cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-150-O00-01043,150,O00,149.99999999999324,0,5,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Cuiaba,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01044,150,O00,149.99999999999324,2,7,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Cuiaba,Fraturada (Fr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,28.571429,14.285714,Q01_R02=2|Q01_R03=2|Q01_R04=2|Q01_R05=2|Q01_R06=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,28.571429,14.285714,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,28.571429,14.285714,Q03_R02=2|Q03_R03=2|Q03_R04=2|Q03_R05=2|Q03_R06=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,28.571429,14.285714,Q04_R02=2|Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,28.571429,14.285714,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01045,150,O00,149.99999999999324,0,5,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Cuiaba,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01046,150,O00,149.99999999999324,0,7,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Cuiaba,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,71.428571,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,71.428571,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,71.428571,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,71.428571,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,71.428571,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01047,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01048,150,O00,149.99999999999324,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01049,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,14.285714,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,14.285714,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,14.285714,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,14.285714,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,14.285714,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01050,150,O00,149.99999999999324,0,7,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,85.714286,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,85.714286,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,85.714286,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,85.714286,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,85.714286,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01051,150,O00,149.99999999999324,1,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,0.0,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,0.0,Q02_R02=1|Q02_R03=1|Q02_R06=1|Q02_R07=1|Q02_R08=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,0.0,Q04_R03=1|Q04_R04=1|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,0.0,Q05_R02=1|Q05_R04=1|Q05_R05=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01052,150,O00,149.99999999999324,13,7,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,11,100.0,71.428571,Q01_R03=13|Q01_R05=13|Q01_R06=11|Q01_R02=2|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,10,100.0,71.428571,Q02_R02=13|Q02_R06=13|Q02_R07=13|Q02_R08=13|Q02_R03=11,2,EVIDENCIA_DIRETA_PRESENTE,5,57.142857,71.428571,Q03_R02=13|Q03_R07=13|Q03_R08=13|Q03_R03=11|Q03_R05=10,2,EVIDENCIA_DIRETA_PRESENTE,12,100.0,71.428571,Q04_R03=13|Q04_R04=13|Q04_R05=11|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,9,71.428571,71.428571,Q05_R02=13|Q05_R04=13|Q05_R06=13|Q05_R07=13|Q05_R05=11,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01053,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01054,150,O00,149.99999999999324,5,5,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,5,60.0,80.0,Q01_R03=5|Q01_R05=5|Q01_R06=4,2,EVIDENCIA_DIRETA_PRESENTE,5,60.0,80.0,Q02_R02=5|Q02_R06=5|Q02_R07=5|Q02_R08=5|Q02_R03=4,2,EVIDENCIA_DIRETA_PRESENTE,1,40.0,0.0,Q03_R02=5|Q03_R05=5|Q03_R07=5|Q03_R08=5|Q03_R03=4,2,EVIDENCIA_DIRETA_PRESENTE,5,60.0,80.0,Q04_R03=5|Q04_R04=5|Q04_R05=4,2,EVIDENCIA_DIRETA_PRESENTE,3,20.0,80.0,Q05_R02=5|Q05_R04=5|Q05_R06=5|Q05_R07=5|Q05_R05=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01055,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,42.857143,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,42.857143,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,42.857143,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,42.857143,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,42.857143,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01056,150,O00,149.99999999999324,3,5,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,2,40.0,20.0,Q01_R03=3|Q01_R05=3|Q01_R02=1|Q01_R04=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,2,40.0,20.0,Q02_R02=3|Q02_R04=3|Q02_R05=3|Q02_R06=3|Q02_R07=3,2,EVIDENCIA_DIRETA_PRESENTE,2,0.0,20.0,Q03_R02=3|Q03_R05=3|Q03_R07=3|Q03_R08=3|Q03_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,40.0,20.0,Q04_R03=3|Q04_R04=3|Q04_R02=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,20.0,Q05_R02=3|Q05_R03=3|Q05_R04=3|Q05_R06=3|Q05_R07=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01057,150,O00,149.99999999999324,4,7,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,1,71.428571,85.714286,Q01_R03=4|Q01_R05=4|Q01_R02=3|Q01_R04=3|Q01_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,1,71.428571,85.714286,Q02_R02=4|Q02_R04=4|Q02_R06=4|Q02_R07=4|Q02_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,1,71.428571,85.714286,Q03_R02=4|Q03_R07=4|Q03_R08=4|Q03_R03=3|Q03_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,1,71.428571,85.714286,Q04_R03=4|Q04_R04=4|Q04_R02=3|Q04_R05=3,2,EVIDENCIA_DIRETA_PRESENTE,1,71.428571,57.142857,Q05_R02=4|Q05_R04=4|Q05_R06=4|Q05_R07=4|Q05_R03=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01058,150,O00,149.99999999999324,14,7,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,11,100.0,85.714286,Q01_R03=14|Q01_R05=14|Q01_R06=5|Q01_R02=3|Q01_R04=2,2,EVIDENCIA_DIRETA_PRESENTE,10,100.0,85.714286,Q02_R02=14|Q02_R06=14|Q02_R07=14|Q02_R08=14|Q02_R04=13,2,EVIDENCIA_DIRETA_PRESENTE,11,100.0,85.714286,Q03_R02=14|Q03_R07=14|Q03_R08=14|Q03_R05=11|Q03_R03=5,2,EVIDENCIA_DIRETA_PRESENTE,12,100.0,85.714286,Q04_R03=14|Q04_R04=14|Q04_R05=5|Q04_R02=2,2,EVIDENCIA_DIRETA_PRESENTE,4,85.714286,85.714286,Q05_R02=14|Q05_R04=14|Q05_R06=14|Q05_R07=14|Q05_R03=10,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01059,150,O00,149.99999999999324,1,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,75.0,0.0,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,75.0,0.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,75.0,0.0,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,75.0,0.0,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01060,150,O00,149.99999999999324,1,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,14.285714,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,14.285714,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,14.285714,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,14.285714,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,14.285714,14.285714,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01061,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,57.142857,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,57.142857,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,57.142857,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,57.142857,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,57.142857,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01062,150,O00,149.99999999999324,0,5,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01063,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01064,150,O00,149.99999999999324,0,5,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01065,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,28.571429,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,28.571429,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,28.571429,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,28.571429,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,28.571429,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01066,150,O00,149.99999999999324,1,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,14.285714,14.285714,Q01_R03=1|Q01_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,14.285714,14.285714,Q02_R02=1|Q02_R04=1|Q02_R06=1|Q02_R07=1|Q02_R08=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,14.285714,14.285714,Q03_R02=1|Q03_R04=1|Q03_R06=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,14.285714,14.285714,Q04_R03=1|Q04_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,1,14.285714,14.285714,Q05_R02=1|Q05_R04=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01067,150,O00,149.99999999999324,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01068,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01069,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01070,150,O00,149.99999999999324,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01071,150,O00,149.99999999999324,2,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,14.285714,28.571429,Q01_R03=2|Q01_R05=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,14.285714,28.571429,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,14.285714,28.571429,Q03_R02=2|Q03_R03=2|Q03_R05=2|Q03_R07=2|Q03_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,2,14.285714,28.571429,Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,14.285714,28.571429,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01072,150,O00,149.99999999999324,1,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,57.142857,85.714286,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,57.142857,85.714286,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,57.142857,85.714286,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,57.142857,85.714286,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,57.142857,85.714286,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01073,150,O00,149.99999999999324,0,5,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-150-O00-01074,150,O00,149.99999999999324,0,7,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
