cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-500-O00-00183,500,O00,367.3420801207139,12,15,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,12,6.666667,13.333333,Q01_R03=12|Q01_R05=12|Q01_R06=11,2,EVIDENCIA_DIRETA_PRESENTE,12,6.666667,13.333333,Q02_R02=12|Q02_R06=12|Q02_R08=12|Q02_R03=11|Q02_R07=10,2,EVIDENCIA_DIRETA_PRESENTE,7,6.666667,13.333333,Q03_R02=12|Q03_R07=12|Q03_R08=12|Q03_R03=11|Q03_R05=9,2,EVIDENCIA_DIRETA_PRESENTE,12,6.666667,13.333333,Q04_R03=12|Q04_R04=12|Q04_R05=11,2,EVIDENCIA_DIRETA_PRESENTE,8,6.666667,13.333333,Q05_R02=12|Q05_R04=12|Q05_R06=12|Q05_R07=12|Q05_R05=11,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00184,500,O00,1.3855894879660584,0,0,0,0,UNKNOWN_SEM_CONTEXTO_CLASSIFICADO,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00185,500,O00,466.68685171062793,0,19,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00186,500,O00,499.9999999999812,0,18,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00187,500,O00,499.9999999999812,0,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00188,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00189,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,80.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00190,500,O00,499.9999999999812,2,21,4,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Corumbá,Cárstica (K),2,EVIDENCIA_DIRETA_PRESENTE,2,14.285714,47.619048,Q01_R03=2|Q01_R05=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,14.285714,47.619048,Q02_R02=2|Q02_R03=2|Q02_R06=2|Q02_R07=2|Q02_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,47.619048,Q03_R02=2|Q03_R03=2|Q03_R07=2|Q03_R08=2|Q03_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,2,14.285714,47.619048,Q04_R03=2|Q04_R04=2|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,47.619048,Q05_R02=2|Q05_R04=2|Q05_R05=2|Q05_R06=2|Q05_R07=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00191,500,O00,499.9999999999812,2,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Aquidauana,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,4.761905,71.428571,Q01_R03=2|Q01_R05=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,4.761905,71.428571,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,4.761905,61.904762,Q03_R02=2|Q03_R03=2|Q03_R05=2|Q03_R07=2|Q03_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,2,4.761905,71.428571,Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,52.380952,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00192,500,O00,499.9999999999812,11,18,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Aquidauana,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,10,22.222222,100.0,Q01_R03=11|Q01_R05=11|Q01_R06=7|Q01_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,10,22.222222,100.0,Q02_R02=11|Q02_R06=11|Q02_R07=11|Q02_R08=11|Q02_R03=7,2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,77.777778,Q03_R02=11|Q03_R05=11|Q03_R07=11|Q03_R08=11|Q03_R04=10,2,EVIDENCIA_DIRETA_PRESENTE,11,33.333333,100.0,Q04_R03=11|Q04_R04=11|Q04_R05=7,2,EVIDENCIA_DIRETA_PRESENTE,7,22.222222,77.777778,Q05_R02=11|Q05_R04=11|Q05_R06=11|Q05_R07=11|Q05_R05=7,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00193,500,O00,499.9999999999812,2,21,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,2,9.52381,95.238095,Q01_R03=2|Q01_R05=2|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,2,9.52381,95.238095,Q02_R02=2|Q02_R04=2|Q02_R05=2|Q02_R06=2|Q02_R07=2,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,95.238095,Q03_R02=2|Q03_R05=2|Q03_R06=2|Q03_R07=2|Q03_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,2,9.52381,95.238095,Q04_R03=2|Q04_R04=2|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,42.857143,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R06=2|Q05_R07=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00194,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00195,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00196,500,O00,499.9999999999812,2,21,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,1,14.285714,85.714286,Q01_R03=2|Q01_R05=2|Q01_R06=2|Q01_R02=1|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,1,14.285714,85.714286,Q02_R02=2|Q02_R03=2|Q02_R06=2|Q02_R07=2|Q02_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,1,14.285714,85.714286,Q03_R02=2|Q03_R03=2|Q03_R07=2|Q03_R08=2|Q03_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,1,14.285714,85.714286,Q04_R03=2|Q04_R04=2|Q04_R05=2|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,9.52381,Q05_R02=2|Q05_R04=2|Q05_R05=2|Q05_R06=2|Q05_R07=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00197,500,O00,499.9999999999812,15,18,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,12,27.777778,22.222222,Q01_R03=15|Q01_R05=15|Q01_R06=6|Q01_R02=3|Q01_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,11,27.777778,22.222222,Q02_R02=15|Q02_R06=15|Q02_R07=15|Q02_R08=15|Q02_R04=10,2,EVIDENCIA_DIRETA_PRESENTE,7,27.777778,22.222222,Q03_R02=15|Q03_R07=15|Q03_R08=15|Q03_R05=10|Q03_R06=10,2,EVIDENCIA_DIRETA_PRESENTE,12,27.777778,22.222222,Q04_R03=15|Q04_R04=15|Q04_R05=6|Q04_R02=3,2,EVIDENCIA_DIRETA_PRESENTE,10,22.222222,5.555556,Q05_R02=15|Q05_R04=15|Q05_R06=15|Q05_R07=15|Q05_R05=6,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00198,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00199,500,O00,499.9999999999812,8,20,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,4,10.0,95.0,Q01_R03=8|Q01_R05=8|Q01_R02=4|Q01_R04=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,4,10.0,95.0,Q02_R02=8|Q02_R04=8|Q02_R05=8|Q02_R06=8|Q02_R07=8,2,EVIDENCIA_DIRETA_PRESENTE,6,10.0,25.0,Q03_R02=8|Q03_R07=8|Q03_R08=8|Q03_R05=6|Q03_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,6,10.0,95.0,Q04_R03=8|Q04_R04=8|Q04_R02=2|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,2,10.0,95.0,Q05_R02=8|Q05_R04=8|Q05_R06=8|Q05_R07=8|Q05_R03=6,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00200,500,O00,499.9999999999812,19,19,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,19,36.842105,100.0,Q01_R03=19|Q01_R05=19,2,EVIDENCIA_DIRETA_PRESENTE,19,36.842105,100.0,Q02_R02=19|Q02_R06=19|Q02_R07=19|Q02_R08=19|Q02_R04=12,2,EVIDENCIA_DIRETA_PRESENTE,8,21.052632,84.210526,Q03_R02=19|Q03_R07=19|Q03_R08=19|Q03_R05=14|Q03_R06=12,2,EVIDENCIA_DIRETA_PRESENTE,19,36.842105,100.0,Q04_R03=19|Q04_R04=19,2,EVIDENCIA_DIRETA_PRESENTE,15,36.842105,100.0,Q05_R02=19|Q05_R04=19|Q05_R06=19|Q05_R07=19|Q05_R03=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00201,500,O00,499.9999999999812,5,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,5,19.047619,57.142857,Q01_R03=5|Q01_R05=5|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,5,19.047619,57.142857,Q02_R02=5|Q02_R06=5|Q02_R07=5|Q02_R08=5|Q02_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,3,4.761905,0.0,Q03_R02=5|Q03_R07=5|Q03_R08=5|Q03_R05=4|Q03_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,5,19.047619,57.142857,Q04_R03=5|Q04_R04=5|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,3,19.047619,57.142857,Q05_R02=5|Q05_R04=5|Q05_R06=5|Q05_R07=5|Q05_R03=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00202,500,O00,499.9999999999812,1,18,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,22.222222,11.111111,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,22.222222,11.111111,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,22.222222,11.111111,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R06=1|Q03_R07=1,2,EVIDENCIA_DIRETA_PRESENTE,1,22.222222,11.111111,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00203,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,95.238095,95.238095,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,95.238095,95.238095,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,95.238095,95.238095,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,95.238095,95.238095,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,95.238095,95.238095,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00204,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.0,90.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.0,90.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.0,90.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.0,90.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.0,90.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00205,500,O00,499.9999999999812,0,19,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,31.578947,10.526316,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,31.578947,10.526316,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,31.578947,10.526316,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,31.578947,10.526316,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,31.578947,10.526316,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00206,500,O00,499.9999999999812,1,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,23.809524,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,23.809524,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,4.761905,9.52381,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,23.809524,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,4.761905,9.52381,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00207,500,O00,499.9999999999812,0,18,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,66.666667,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00208,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,19.047619,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,19.047619,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,19.047619,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,19.047619,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,28.571429,19.047619,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00209,500,O00,499.9999999999812,6,19,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,6,47.368421,94.736842,Q01_R03=6|Q01_R05=6|Q01_R06=6,2,EVIDENCIA_DIRETA_PRESENTE,5,47.368421,94.736842,Q02_R02=6|Q02_R03=6|Q02_R04=6|Q02_R05=6|Q02_R06=6,2,EVIDENCIA_DIRETA_PRESENTE,6,47.368421,94.736842,Q03_R02=6|Q03_R03=6|Q03_R05=6|Q03_R07=6|Q03_R08=6,2,EVIDENCIA_DIRETA_PRESENTE,6,47.368421,94.736842,Q04_R03=6|Q04_R04=6|Q04_R05=6,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,21.052632,63.157895,Q05_R02=6|Q05_R03=6|Q05_R04=6|Q05_R05=6|Q05_R06=6,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00210,500,O00,276.95712913198423,2,9,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,11.111111,33.333333,Q01_R03=2|Q01_R05=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,11.111111,33.333333,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,11.111111,33.333333,Q03_R02=2|Q03_R03=2|Q03_R05=2|Q03_R07=2|Q03_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,2,11.111111,33.333333,Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,11.111111,22.222222,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00211,500,O00,75.1400849423957,0,1,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00212,500,O00,499.9999999999812,0,20,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00213,500,O00,499.9999999999812,0,21,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00214,500,O00,499.9999999999812,0,20,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
