cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-100-O00-01523,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01524,100,O00,100.00000000000786,2,6,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q01_R02=2|Q01_R03=2|Q01_R04=2|Q01_R05=2|Q01_R06=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q03_R02=2|Q03_R03=2|Q03_R04=2|Q03_R05=2|Q03_R06=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q04_R02=2|Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,33.333333,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01525,100,O00,100.00000000000786,20,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,16,100.0,100.0,Q01_R03=20|Q01_R05=20|Q01_R06=16|Q01_R02=4|Q01_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,16,100.0,100.0,Q02_R02=20|Q02_R06=20|Q02_R07=20|Q02_R08=20|Q02_R04=17,2,EVIDENCIA_DIRETA_PRESENTE,12,100.0,100.0,Q03_R02=20|Q03_R07=20|Q03_R08=20|Q03_R05=19|Q03_R03=16,2,EVIDENCIA_DIRETA_PRESENTE,17,100.0,100.0,Q04_R03=20|Q04_R04=20|Q04_R05=16|Q04_R02=3,2,EVIDENCIA_DIRETA_PRESENTE,4,100.0,100.0,Q05_R02=20|Q05_R04=20|Q05_R06=20|Q05_R07=20|Q05_R03=16,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01526,100,O00,28.859249683665887,0,1,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01527,100,O00,4.31512381086322,0,1,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01528,100,O00,95.45680177476459,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01529,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01530,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01531,100,O00,100.00000000000786,0,4,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01532,100,O00,100.00000000000786,0,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01533,100,O00,100.00000000000786,0,6,1,1,UMA_UNIDADE_SUPERFICIAL,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01534,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01535,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01536,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01537,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01538,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01539,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Corumbá,Cárstica (K),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01540,100,O00,100.00000000000786,0,6,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Cuiaba,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01541,100,O00,100.00000000000786,0,4,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01542,100,O00,100.00000000000786,0,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01543,100,O00,100.00000000000786,1,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Cuiaba,Fraturada (Fr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,50.0,75.0,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,50.0,75.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,50.0,75.0,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,50.0,75.0,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,50.0,75.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01544,100,O00,100.00000000000786,1,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Fraturada (Fr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01545,100,O00,100.00000000000786,0,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Cuiaba,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01546,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Cuiaba,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01547,100,O00,100.00000000000786,0,6,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01548,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01549,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,25.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,25.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,25.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,25.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,25.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01550,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01551,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01552,100,O00,100.00000000000786,1,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,50.0,0.0,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,50.0,0.0,Q02_R02=1|Q02_R03=1|Q02_R06=1|Q02_R07=1|Q02_R08=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,50.0,0.0,Q04_R03=1|Q04_R04=1|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,50.0,0.0,Q05_R02=1|Q05_R04=1|Q05_R05=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01553,100,O00,100.00000000000786,2,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,100.0,50.0,Q01_R03=2|Q01_R05=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,100.0,50.0,Q02_R02=2|Q02_R03=2|Q02_R06=2|Q02_R07=2|Q02_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,50.0,Q03_R02=2|Q03_R03=2|Q03_R07=2|Q03_R08=2|Q03_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,2,100.0,50.0,Q04_R03=2|Q04_R04=2|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,2,100.0,50.0,Q05_R02=2|Q05_R04=2|Q05_R05=2|Q05_R06=2|Q05_R07=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01554,100,O00,100.00000000000786,13,6,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,10,66.666667,83.333333,Q01_R03=13|Q01_R05=13|Q01_R06=10|Q01_R02=3|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,9,66.666667,83.333333,Q02_R02=13|Q02_R06=13|Q02_R07=13|Q02_R08=13|Q02_R03=10,2,EVIDENCIA_DIRETA_PRESENTE,4,66.666667,83.333333,Q03_R02=13|Q03_R07=13|Q03_R08=13|Q03_R05=11|Q03_R06=10,2,EVIDENCIA_DIRETA_PRESENTE,12,66.666667,83.333333,Q04_R03=13|Q04_R04=13|Q04_R05=10|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,8,33.333333,50.0,Q05_R02=13|Q05_R04=13|Q05_R06=13|Q05_R07=13|Q05_R05=10,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01555,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-01556,100,O00,100.00000000000786,5,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,5,75.0,100.0,Q01_R03=5|Q01_R05=5|Q01_R06=4,2,EVIDENCIA_DIRETA_PRESENTE,5,75.0,100.0,Q02_R02=5|Q02_R06=5|Q02_R07=5|Q02_R08=5|Q02_R03=4,2,EVIDENCIA_DIRETA_PRESENTE,1,50.0,0.0,Q03_R02=5|Q03_R05=5|Q03_R07=5|Q03_R08=5|Q03_R03=4,2,EVIDENCIA_DIRETA_PRESENTE,5,75.0,100.0,Q04_R03=5|Q04_R04=5|Q04_R05=4,2,EVIDENCIA_DIRETA_PRESENTE,3,25.0,100.0,Q05_R02=5|Q05_R04=5|Q05_R06=5|Q05_R07=5|Q05_R05=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
