cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-250-O00-00742,250,O00,249.99999999998994,1,9,3,3,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,55.555556,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,55.555556,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,55.555556,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,55.555556,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,55.555556,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00743,250,O00,249.99999999998994,0,9,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,55.555556,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,55.555556,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,55.555556,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,55.555556,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,55.555556,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00744,250,O00,249.99999999998994,0,12,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,16.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,16.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,16.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,16.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,16.666667,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00745,250,O00,249.99999999998994,4,9,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Cuiaba,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,2,0.0,11.111111,Q01_R03=4|Q01_R05=4|Q01_R02=2|Q01_R06=2|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,2,0.0,11.111111,Q02_R02=4|Q02_R06=4|Q02_R07=4|Q02_R08=4|Q02_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,11.111111,Q03_R02=4|Q03_R05=4|Q03_R06=4|Q03_R07=4|Q03_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,3,33.333333,66.666667,Q04_R03=4|Q04_R04=4|Q04_R05=2|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,11.111111,Q05_R02=4|Q05_R04=4|Q05_R06=4|Q05_R07=4|Q05_R03=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00746,250,O00,249.99999999998994,0,11,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Cuiaba,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00747,250,O00,249.99999999998994,4,9,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,4,0.0,0.0,Q01_R03=4|Q01_R05=4|Q01_R06=4,2,EVIDENCIA_DIRETA_PRESENTE,4,0.0,0.0,Q02_R02=4|Q02_R03=4|Q02_R06=4|Q02_R07=4|Q02_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,2,0.0,0.0,Q03_R02=4|Q03_R03=4|Q03_R05=4|Q03_R07=4|Q03_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,4,0.0,0.0,Q04_R03=4|Q04_R04=4|Q04_R05=4,2,EVIDENCIA_DIRETA_PRESENTE,2,0.0,0.0,Q05_R02=4|Q05_R04=4|Q05_R05=4|Q05_R06=4|Q05_R07=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00748,250,O00,249.99999999998994,0,9,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,88.888889,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00749,250,O00,249.99999999998994,1,12,4,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Aquidauana,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,58.333333,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,58.333333,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,58.333333,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,58.333333,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00750,250,O00,249.99999999998994,2,9,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Aquidauana,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q01_R02=2|Q01_R03=2|Q01_R05=2|Q01_R06=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q03_R02=2|Q03_R03=2|Q03_R04=2|Q03_R05=2|Q03_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,11.111111,11.111111,Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00751,250,O00,249.99999999998994,1,11,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Aquidauana,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,9.090909,81.818182,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.090909,81.818182,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.090909,81.818182,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,36.363636,81.818182,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,9.090909,45.454545,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00752,250,O00,249.99999999998994,1,9,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,22.222222,11.111111,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,22.222222,11.111111,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,22.222222,11.111111,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,22.222222,11.111111,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00753,250,O00,249.99999999998994,3,9,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,3,11.111111,66.666667,Q01_R03=3|Q01_R05=3,2,EVIDENCIA_DIRETA_PRESENTE,3,11.111111,66.666667,Q02_R02=3|Q02_R04=3|Q02_R05=3|Q02_R06=3|Q02_R07=3,2,EVIDENCIA_DIRETA_PRESENTE,3,11.111111,66.666667,Q03_R02=3|Q03_R05=3|Q03_R07=3|Q03_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,3,11.111111,66.666667,Q04_R03=3|Q04_R04=3,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=3|Q05_R03=3|Q05_R04=3|Q05_R06=3|Q05_R07=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00754,250,O00,249.99999999998994,5,12,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,5,75.0,100.0,Q01_R03=5|Q01_R05=5|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,5,75.0,100.0,Q02_R02=5|Q02_R06=5|Q02_R07=5|Q02_R08=5|Q02_R04=4,2,EVIDENCIA_DIRETA_PRESENTE,5,75.0,100.0,Q03_R02=5|Q03_R07=5|Q03_R08=5|Q03_R05=3|Q03_R03=1,2,EVIDENCIA_DIRETA_PRESENTE,5,75.0,100.0,Q04_R03=5|Q04_R04=5|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,2,41.666667,8.333333,Q05_R02=5|Q05_R04=5|Q05_R06=5|Q05_R07=5|Q05_R03=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00755,250,O00,249.99999999998994,4,9,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,4,100.0,100.0,Q01_R03=4|Q01_R05=4,2,EVIDENCIA_DIRETA_PRESENTE,3,66.666667,100.0,Q02_R02=4|Q02_R04=4|Q02_R06=4|Q02_R07=4|Q02_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,4,100.0,88.888889,Q03_R02=4|Q03_R07=4|Q03_R08=4|Q03_R05=3,2,EVIDENCIA_DIRETA_PRESENTE,4,100.0,100.0,Q04_R03=4|Q04_R04=4,2,EVIDENCIA_DIRETA_PRESENTE,1,33.333333,77.777778,Q05_R02=4|Q05_R04=4|Q05_R06=4|Q05_R07=4|Q05_R03=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00756,250,O00,249.99999999998994,4,11,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,2,63.636364,100.0,Q01_R03=4|Q01_R05=4|Q01_R02=2|Q01_R06=2|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,2,54.545455,100.0,Q02_R02=4|Q02_R04=4|Q02_R05=4|Q02_R06=4|Q02_R07=4,2,EVIDENCIA_DIRETA_PRESENTE,2,63.636364,100.0,Q03_R02=4|Q03_R05=4|Q03_R07=4|Q03_R08=4|Q03_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,3,63.636364,100.0,Q04_R03=4|Q04_R04=4|Q04_R05=2|Q04_R02=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,54.545455,Q05_R02=4|Q05_R03=4|Q05_R04=4|Q05_R06=4|Q05_R07=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00757,250,O00,249.99999999998994,1,9,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,33.333333,66.666667,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,33.333333,66.666667,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,33.333333,66.666667,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,33.333333,66.666667,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,66.666667,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00758,250,O00,249.99999999998994,1,9,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,44.444444,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,44.444444,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,44.444444,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,44.444444,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,11.111111,77.777778,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00759,250,O00,249.99999999998994,0,12,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00760,250,O00,249.99999999998994,0,9,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00761,250,O00,249.99999999998994,2,11,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,45.454545,90.909091,Q01_R03=2|Q01_R05=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,45.454545,90.909091,Q02_R02=2|Q02_R03=2|Q02_R06=2|Q02_R07=2|Q02_R08=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,45.454545,Q03_R02=2|Q03_R03=2|Q03_R04=2|Q03_R05=2|Q03_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,45.454545,90.909091,Q04_R03=2|Q04_R04=2|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,2,27.272727,54.545455,Q05_R02=2|Q05_R04=2|Q05_R05=2|Q05_R06=2|Q05_R07=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00762,250,O00,249.99999999998994,0,9,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,88.888889,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00763,250,O00,249.99999999998994,1,9,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,11.111111,44.444444,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,11.111111,44.444444,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,11.111111,44.444444,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,11.111111,44.444444,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,11.111111,55.555556,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00764,250,O00,249.99999999998994,1,12,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,8.333333,8.333333,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,8.333333,8.333333,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,8.333333,8.333333,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,8.333333,8.333333,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,8.333333,75.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00765,250,O00,249.99999999998994,7,9,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,7,33.333333,55.555556,Q01_R03=7|Q01_R05=7|Q01_R06=7,2,EVIDENCIA_DIRETA_PRESENTE,7,33.333333,55.555556,Q02_R02=7|Q02_R03=7|Q02_R04=7|Q02_R05=7|Q02_R06=7,2,EVIDENCIA_DIRETA_PRESENTE,7,33.333333,55.555556,Q03_R02=7|Q03_R03=7|Q03_R05=7|Q03_R07=7|Q03_R08=7,2,EVIDENCIA_DIRETA_PRESENTE,7,33.333333,55.555556,Q04_R03=7|Q04_R04=7|Q04_R05=7,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,33.333333,77.777778,Q05_R02=7|Q05_R03=7|Q05_R04=7|Q05_R05=7|Q05_R06=7,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00766,250,O00,249.99999999998994,0,11,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,54.545455,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,54.545455,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,54.545455,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,54.545455,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,54.545455,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00767,250,O00,249.99999999998994,0,9,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00768,250,O00,249.99999999998994,0,9,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,77.777778,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,77.777778,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,77.777778,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,77.777778,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,77.777778,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00769,250,O00,249.99999999998994,0,12,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,16.666667,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,16.666667,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,16.666667,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,16.666667,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,16.666667,75.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00770,250,O00,249.99999999998994,0,9,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,88.888889,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,88.888889,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,88.888889,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,88.888889,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,88.888889,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
