cell_id,scale_km2,variant,area_effective_km2,area_effective_pct_nominal,n_E01,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,gap_E01_median_km,gap_E01_p90_km,gap_E07_median_km,gap_E07_p90_km,gap_E09_median_km,gap_E09_p90_km,gap_E10_median_km,gap_E10_p90_km,hydro_support_points_n,hydro_support_units_n,hydro_support_dominant_pct,hydro_support_entropy,hydro_support_classes_n
SCALE-1000-O00-00385,1000,O00,907.2517531827488,90.72517531827488,0,0,0,0,0,0,0,0,0,0,0,0,152.97685449614124,166.0861892840707,152.97685449614124,166.0861892840707,158.29556245644227,171.42560116671262,155.8404666717454,168.95629768695613,36,2,58.333333333333336,0.9798687566511527,2
SCALE-1000-O00-00386,1000,O00,1000.0000000000462,100.00000000000462,0,0,0,0,0,0,0,0,0,0,0,0,171.26874340993112,182.38944220153425,171.26874340993112,182.53160730335145,177.58253269469503,189.9123793900137,175.6667945798057,183.85088932859355,41,1,100.0,,1
SCALE-1000-O00-00387,1000,O00,1000.0000000000462,100.00000000000462,0,0,0,0,0,0,0,0,0,0,0,0,155.65042787324103,168.47933904047858,162.49108618862675,173.82112161951093,193.3876337387651,203.87216649777926,159.5467309254276,171.22308274155847,42,1,100.0,,1
SCALE-1000-O00-00388,1000,O00,1000.0000000000462,100.00000000000462,0,0,0,0,0,0,0,0,0,0,0,0,123.5682141554078,134.4082410657067,129.4203167991165,142.2425759741122,173.31056731388168,186.3454461882663,126.19825245882366,138.87175176303927,41,1,100.0,,1
SCALE-1000-O00-00389,1000,O00,1000.0000000000462,100.00000000000462,0,0,0,0,0,0,0,0,0,0,0,0,91.36066979605647,102.8929986168374,97.36281125931255,107.76060738284517,152.82258242897677,163.91025280803277,93.9583830967899,104.36369114197674,36,1,100.0,,1
SCALE-1000-O00-00390,1000,O00,1000.0000000000462,100.00000000000462,0,0,0,0,0,0,0,0,0,0,0,0,59.50774066950439,73.32712158495973,65.2708189229409,77.69095182899777,138.53815507782633,149.71101981704393,60.44931773946008,74.18328285903243,41,1,100.0,,1
SCALE-1000-O00-00391,1000,O00,971.0182082828259,97.10182082828258,0,0,0,0,0,0,0,0,0,0,0,0,28.44918672610398,39.882008372424984,34.89304501568169,45.78435796923879,129.0763787596362,140.21872656304564,28.44918672610398,39.882008372424984,39,5,69.23076923076923,0.5989600989015748,4
SCALE-1000-O00-00392,1000,O00,1000.0000000000462,100.00000000000462,1,1,1,1,1,0,0,0,0,1,1,0,10.768404032069597,19.52301289407826,23.12966421045504,29.580360941643175,129.7869881882375,141.72008561523103,10.768404032069597,19.52301289407826,42,5,30.952380952380953,0.9033305906005588,4
SCALE-1000-O00-00393,1000,O00,955.885479232783,95.5885479232783,0,0,0,0,0,0,0,0,0,0,0,0,33.259050707767884,40.48862641455683,37.777966989179006,49.41949109724071,124.28537012320228,136.85766862777436,34.70634052186765,41.51263354077286,39,4,46.15384615384615,0.798196058929906,3
SCALE-1000-O00-00394,1000,O00,942.6956974757393,94.26956974757393,0,0,0,0,0,0,0,0,0,0,0,0,22.120682540825534,30.15028355649295,61.81220592505038,72.36505885770185,109.11660917138457,120.28773214762094,23.002109537068193,32.668499707107664,34,1,100.0,,1
SCALE-1000-O00-00395,1000,O00,101.5826968096518,10.158269680965178,0,0,0,0,0,0,0,0,0,0,0,0,20.097344358358782,24.632721669624225,74.3766184009931,77.51689488822454,113.95229133496194,117.17086444912935,20.097344358358782,24.632721669624225,5,1,100.0,,1
SCALE-1000-O00-00396,1000,O00,83.3274772083002,8.33274772083002,0,0,0,0,0,0,0,0,0,0,0,0,155.20292007261486,159.18187530783348,155.51490514827893,159.4861401218446,158.13993616156037,162.11873380165426,155.20292007261486,159.18187530783348,3,2,66.66666666666666,0.9182958340544894,2
SCALE-1000-O00-00397,1000,O00,16.52325457445153,1.6523254574451534,0,0,0,0,0,0,0,0,0,0,0,0,170.98243083723645,170.98243083723645,170.98243083723645,170.98243083723645,176.13495934705637,176.13495934705637,173.59625326705907,173.59625326705907,1,1,100.0,,1
SCALE-1000-O00-00398,1000,O00,804.8873216982162,80.48873216982162,0,0,0,0,0,0,0,0,0,0,0,0,188.3034508187765,198.65771232107784,188.3034508187765,198.81184868260326,193.89269670385698,206.57008471358938,191.52251268315393,199.89263069165315,34,2,58.82352941176471,0.9774178175281716,2
SCALE-1000-O00-00399,1000,O00,998.174457577224,99.8174457577224,0,0,0,0,0,0,0,0,0,0,0,0,176.70183674569932,188.42086873095823,179.94047313563635,190.510452529853,211.44317253051884,222.46020503736892,176.70183674569932,188.42086873095823,36,2,88.88888888888889,0.5032583347756457,2
SCALE-1000-O00-00400,1000,O00,1000.0000000000462,100.00000000000462,0,0,0,0,0,0,0,0,0,0,0,0,143.49538427828585,154.9139829116685,146.81166251692085,158.1053857282156,208.17194611233154,219.60728840356944,143.49538427828585,154.9139829116685,40,1,100.0,,1
SCALE-1000-O00-00401,1000,O00,1000.0000000000462,100.00000000000462,0,0,0,0,0,0,0,0,0,0,0,0,108.66566250580618,119.78252786975871,111.95983929530176,122.92404167775894,187.94330868060945,199.35825165178701,108.66566250580618,119.78252786975871,42,2,97.61904761904762,0.1623261801753929,2
SCALE-1000-O00-00402,1000,O00,599.8038329025906,59.980383290259056,0,0,0,0,0,0,0,0,0,0,0,0,78.48278619256162,88.67924925413041,81.75220532704991,91.91658973836645,167.5343310776991,180.04264302800854,78.48278619256162,88.67924925413041,25,2,88.0,0.5293608652873644,2
SCALE-1000-O00-00403,1000,O00,115.64480514760007,11.564480514760007,0,0,0,0,0,0,0,0,0,0,0,0,46.14795413777309,53.470524940190714,49.519077000133024,56.76357406692344,149.07217458962424,155.9922948523824,46.14795413777309,53.470524940190714,6,2,50.0,1.0,2
SCALE-1000-O00-00404,1000,O00,211.99213697844036,21.199213697844037,16,16,16,16,16,16,7,7,0,4,12,0,3.130035880237803,9.155970289251936,3.2061927225466897,12.255258437263734,146.38540347412993,149.72567455507965,4.020999029966591,9.155970289251936,5,3,60.0,0.8649735207179272,3
SCALE-1000-O00-00405,1000,O00,495.00321967040713,49.50032196704071,0,0,0,0,0,0,0,0,0,0,0,0,21.586218866517218,31.490780608485455,21.69781404084428,31.571729189141198,152.2216328701401,157.99264838980108,21.958056476437893,31.71448719650157,19,2,73.68421052631578,0.8314743880097293,2
SCALE-1000-O00-00406,1000,O00,103.48288418681726,10.348288418681726,0,0,0,0,0,0,0,0,0,0,0,0,21.651988891323192,29.428682710946912,61.5249866180262,67.66863393292213,128.67140338582914,131.02112195941731,21.651988891323192,29.428682710946912,5,1,100.0,,1
SCALE-1000-O00-00407,1000,O00,843.5192861160439,84.3519286116044,1,1,1,1,1,1,0,0,0,1,0,0,14.692986103992808,26.660375995336413,85.736498800079,97.26385695049213,129.69639073372838,139.19391446307944,14.692986103992808,26.660375995336413,34,2,94.11764705882352,0.3227569588973983,2
SCALE-1000-O00-00408,1000,O00,71.36750968748713,7.136750968748713,0,0,0,0,0,0,0,0,0,0,0,0,33.61253091879499,34.59580972782458,96.84627630510477,98.84581512799542,136.0676702429695,138.06590659138325,33.61253091879499,34.59580972782458,2,1,100.0,,1
SCALE-1000-O00-00409,1000,O00,154.36297193990737,15.436297193990736,0,0,0,0,0,0,0,0,0,0,0,0,190.21353077136664,197.31516403562102,193.3709062167876,200.49552839365626,218.5984713849346,224.5595542188801,190.21353077136664,197.31516403562102,6,1,100.0,,1
SCALE-1000-O00-00410,1000,O00,426.1183222052558,42.61183222052558,0,0,0,0,0,0,0,0,0,0,0,0,157.0330694174097,167.85234735016869,160.07987899474594,170.9646219289648,230.3186027891559,235.212694391857,157.0330694174097,167.85234735016869,17,2,76.47058823529412,0.787126586201269,2
SCALE-1000-O00-00411,1000,O00,479.93112337619107,47.99311233761911,0,0,0,0,0,0,0,0,0,0,0,0,132.13096149197793,142.7944247661853,135.14413142272593,145.78944590909276,216.54011795521166,228.72686089233542,132.13096149197793,142.7944247661853,18,2,83.33333333333334,0.6500224216483541,2
SCALE-1000-O00-00412,1000,O00,82.03117922179248,8.20311792217925,0,0,0,0,0,0,0,0,0,0,0,0,96.33113930134682,105.08832696426545,99.33249839036344,108.05875627191756,192.10910524320852,199.39231782995103,96.33113930134682,105.08832696426545,3,2,66.66666666666666,0.9182958340544894,2
SCALE-1000-O00-00413,1000,O00,237.56765353674453,23.756765353674453,0,0,0,0,0,0,0,0,0,0,0,0,39.06306215685842,45.91363741129274,109.34371023838418,114.34284592976498,149.2768669073972,158.5506088577568,39.06306215685842,45.91363741129274,11,1,100.0,,1
