cell_id,scale_km2,variant,area_effective_km2,area_effective_pct_nominal,n_E01,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,gap_E01_median_km,gap_E01_p90_km,gap_E07_median_km,gap_E07_p90_km,gap_E09_median_km,gap_E09_p90_km,gap_E10_median_km,gap_E10_p90_km,hydro_support_points_n,hydro_support_units_n,hydro_support_dominant_pct,hydro_support_entropy,hydro_support_classes_n
SCALE-150-O00-01397,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,16.92192736346106,19.420927312439243,28.091613805662107,31.04174453967694,41.03290429312737,46.0229627909294,24.894827574866945,28.225971718861075,6,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-01398,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.581270370579055,17.6841728099363,26.193282349274977,28.414730231667097,26.193282349274977,31.04425366909278,14.581270370579055,18.804910524119734,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-01399,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.342183040730959,12.778766660703047,13.76327282271173,16.243864987491015,13.76327282271173,16.243864987491015,10.342183040730959,12.778766660703047,4,1,100.0,,1
SCALE-150-O00-01400,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,1,1,1,2,1,2,5.441562378894868,7.646088701991046,5.441562378894868,7.646088701991046,5.441562378894868,7.646088701991046,5.441562378894868,7.646088701991046,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-01401,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,13.550494068390403,17.211674747211944,14.51842925692234,19.225088225886424,14.51842925692234,19.225088225886424,13.550494068390403,17.211674747211944,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-01402,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,22.57676320680251,24.58556282602625,26.71072492196987,29.226094105451786,26.71072492196987,29.226094105451786,22.57676320680251,24.58556282602625,4,1,100.0,,1
SCALE-150-O00-01403,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.081117547104828,20.116407757304458,39.08291947017174,43.37397194673532,39.08291947017174,43.37397194673532,17.081117547104828,20.116407757304458,7,1,100.0,,1
SCALE-150-O00-01404,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,16.15062904794058,18.602995339954035,46.04138638318353,48.57776814059874,46.846260831728834,49.61227786910416,16.15062904794058,18.602995339954035,6,1,100.0,,1
SCALE-150-O00-01405,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,22.727827605822903,23.70453696128226,39.24996998913052,41.79127085734503,50.86439867881295,53.477605046540305,22.727827605822903,23.70453696128226,4,1,100.0,,1
SCALE-150-O00-01406,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.954401857229584,18.477211405252845,27.0587514300657,31.73673552249382,56.61884797378457,60.67096223243536,12.954401857229584,18.477211405252845,7,1,100.0,,1
SCALE-150-O00-01407,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,0,0,0,0,1,0,1,7.299611329797269,9.61972669770769,14.610997736938211,17.110871254022662,65.93618080149687,68.36992749556964,7.299611329797269,9.61972669770769,4,1,100.0,,1
SCALE-150-O00-01408,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,1,1,1,5.746817868446538,7.44829660063915,5.746817868446538,7.44829660063915,75.41484454442676,79.46354140586797,5.746817868446538,7.44829660063915,6,1,100.0,,1
SCALE-150-O00-01409,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.36580319461843,18.70549213371712,14.36580319461843,18.70549213371712,82.62291027192892,85.76942158941333,14.36580319461843,18.70549213371712,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-01410,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,25.933858605471254,28.584809958272423,26.20266297052915,28.74609257730716,74.99173480038812,77.59026459662074,25.933858605471254,28.584809958272423,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-01411,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,25.369144689885395,27.816118516695205,32.79222845418569,35.09581678165712,63.134419501435765,68.39895294040927,25.369144689885395,27.816118516695205,7,2,57.14285714285714,0.9852281360342515,1
SCALE-150-O00-01412,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.995625139947649,17.786044781258546,32.58339727470822,35.32069213616004,53.827362396354424,57.119746184492016,14.995625139947649,17.786044781258546,6,2,66.66666666666666,0.9182958340544894,1
SCALE-150-O00-01413,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.942144467449278,13.020552385287885,37.63107919869206,40.14942908271273,46.18632936034288,48.76059212787049,10.942144467449278,13.020552385287885,4,2,50.0,1.0,1
SCALE-150-O00-01414,150,O00,149.99999999999324,99.9999999999955,2,1,0,0,0,0,0,0,0,1,1,2,6.400160523641493,9.268592234183242,40.131154192848,41.614153248996786,40.39527624560859,44.09953656778324,6.400160523641493,9.268592234183242,7,2,71.42857142857143,0.8631205685666311,1
SCALE-150-O00-01415,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.703350836558332,14.070533179267283,32.606937169079536,35.44220071245123,33.21975993809218,35.81574950932124,12.703350836558332,14.070533179267283,4,1,100.0,,1
SCALE-150-O00-01416,150,O00,149.99999999999324,99.9999999999955,3,3,3,3,3,3,0,0,0,3,0,1,5.36951357761879,8.96041845942706,21.185405001878,25.826163606122847,21.192900944688137,25.928368989026644,5.36951357761879,8.96041845942706,6,2,66.66666666666666,0.9182958340544894,1
SCALE-150-O00-01417,150,O00,149.99999999999324,99.9999999999955,5,5,5,5,5,4,0,0,0,4,2,1,3.703671499123842,5.892116371025999,9.092197467784496,12.032990269803438,9.710808327162162,12.033239483400873,3.703671499123842,5.892116371025999,7,3,71.42857142857143,0.72483409150576,2
SCALE-150-O00-01418,150,O00,106.18451547888996,70.78967698592665,5,5,4,5,5,5,0,0,0,4,0,1,3.632563121687827,5.40266045841655,8.333192762794745,9.750254548888963,11.018100429442995,11.19826291982193,6.913169970367155,7.463887641883535,3,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-01419,150,O00,42.83296508817981,28.555310058786542,0,0,0,0,0,0,0,0,0,0,0,0,24.563783813157016,24.563783813157016,80.08795258862104,80.08795258862104,99.65533560149458,99.65533560149458,75.96558937808571,75.96558937808571,1,1,100.0,,1
SCALE-150-O00-01420,150,O00,144.02772839777444,96.01848559851629,0,0,0,0,0,0,0,0,0,0,0,0,20.715211080254498,24.219242762446598,73.76984594139927,77.08282456829862,97.18750479293135,100.66138557054792,72.34209680472503,74.87376713758087,6,1,100.0,,1
SCALE-150-O00-01421,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,23.670157581784856,26.498723261196346,66.0487040620615,69.5361639459631,94.18389014730258,98.68457089628399,67.63434298192693,71.70058339572283,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-01422,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,30.72264008749713,33.06444709822225,60.75896973277534,63.40077687707412,95.2633419432828,97.7717482231215,67.23078695561486,69.75867392179092,4,1,100.0,,1
SCALE-150-O00-01423,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,32.913908070892674,36.848397178098836,55.89957094681221,60.11044290785507,94.54939899220032,98.9735672509174,65.2895043243805,69.96151856772926,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-01424,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,33.746485157617094,36.32887327352783,56.475080330937374,59.00807379500762,98.75435365070554,100.68243536562746,60.06797561198223,63.14354132378787,4,1,100.0,,1
SCALE-150-O00-01425,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,37.9726055843104,40.96310901065671,57.46202320277354,60.12252561371487,95.79541108078716,97.86643519964399,49.30269914376506,54.43434121897426,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-01426,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,34.75781542058659,38.176988213192296,52.58598210132168,55.96294564123308,87.15716437110349,91.67517124577866,36.52676545617942,40.19340019579533,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-01427,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,24.527343419798118,27.020176796592303,40.93990298786942,43.437710913534474,79.85259951426883,82.48849981377859,24.527343419798118,27.020176796592303,4,1,100.0,,1
SCALE-150-O00-01428,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,16.670488477531368,20.755222756546566,33.37847855849271,37.21644716747218,75.8870970893981,80.20504842705729,16.670488477531368,20.755222756546566,7,1,100.0,,1
SCALE-150-O00-01429,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.841634311262984,19.3357281540197,23.58370554703762,25.933364635242686,73.60072776370163,76.47946223270291,14.841634311262984,19.3357281540197,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-01430,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.563991071699764,14.955242445779101,12.563991071699764,14.955242445779101,71.13773610740746,73.67751836586808,12.563991071699764,14.955242445779101,4,1,100.0,,1
SCALE-150-O00-01431,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,1,1,1,6.186883208021257,8.000399394568241,7.048666088193175,9.057470434250238,74.33224569483492,77.93436531506705,7.048666088193175,9.057470434250238,7,1,100.0,,1
SCALE-150-O00-01432,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,1,1,1,0,2,2,2,6.809353227139508,10.183702796699658,6.809353227139508,10.183702796699658,77.99678437428103,82.90744986279259,6.809353227139508,10.183702796699658,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-01433,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.9216883519155825,11.609507166852493,9.532143557475893,13.346647022864518,84.21231498669822,87.87098666476842,7.9216883519155825,11.609507166852493,5,2,80.0,0.7219280948873623,2
SCALE-150-O00-01434,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.43487396422848,21.250398958029162,20.693308346058664,24.60495709317155,91.79337889253,95.94460289976199,17.43487396422848,21.250398958029162,7,1,100.0,,1
SCALE-150-O00-01435,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,28.70697308473992,31.2862355771519,32.06695099211224,34.65353490031583,98.79330494708289,101.24169077237188,28.70697308473992,31.2862355771519,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-01436,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,41.30388565039969,44.70693424349578,44.67992375113793,47.376410756130845,109.45450648219548,113.00741922788659,41.30388565039969,45.673819621734374,7,1,100.0,,1
SCALE-150-O00-01437,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,41.02694489250369,46.01458777971806,44.10558924772302,47.58408555907093,109.00746890133432,112.34916971042706,43.879520905562295,47.35852527720086,7,1,100.0,,1
SCALE-150-O00-01438,150,O00,149.999999999994,99.999999999996,0,0,0,0,0,0,0,0,0,0,0,0,32.687329322638256,35.06802683745721,32.91036713455697,35.29282906158873,97.23204164828655,99.81716924664889,32.687329322638256,35.06802683745721,4,1,100.0,,1
SCALE-150-O00-01439,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,25.49929618253421,30.37081124247325,25.71823545186858,30.573278823367602,88.74654409778614,92.28309906016548,25.49929618253421,30.37081124247325,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-01440,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,19.601505979733197,21.765519663768693,19.746133664143933,21.823450195632873,77.92266407865722,81.50191353212323,24.591811515132598,27.526993757649045,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-01441,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,9.657676607665874,12.069387915623395,10.304261838173922,13.065316186885124,68.1432776756329,70.69051709382772,22.785434839488587,25.769133200444244,4,1,100.0,,1
SCALE-150-O00-01442,150,O00,149.99999999999324,99.9999999999955,2,2,2,1,1,1,1,1,0,0,1,1,5.395691695175118,6.459846103225571,5.450041402323828,7.739811017350039,61.78186294972927,66.96806258625742,12.33791498163453,16.38951396256104,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-01443,150,O00,149.99999999999324,99.9999999999955,3,3,2,3,3,3,0,0,0,2,0,1,5.479553816121084,8.890936508432851,11.92417621552732,12.701601639678112,58.83243049505216,62.27683304353803,5.484794573811689,8.972089918681942,5,2,60.0,0.9709505944546688,2
SCALE-150-O00-01444,150,O00,149.99999999999324,99.9999999999955,8,8,5,8,8,8,4,4,0,5,4,4,3.5071428968531277,5.466450340218799,4.858031767830231,6.68400792694449,57.508672091868895,59.78506951021977,4.308767288717498,6.545940016064669,7,1,100.0,,1
SCALE-150-O00-01445,150,O00,149.99999999999324,99.9999999999955,1,1,1,0,0,0,0,0,0,0,0,0,5.2974304595648825,7.58422288118728,8.70713938786756,10.380123295452552,57.930229831885576,60.87612853932919,6.179962234386185,10.905093155121167,7,1,100.0,,1
SCALE-150-O00-01446,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,2,2,0,0,2,0,4.557152077464894,7.327617463343053,4.557152077464894,7.327617463343053,56.771979457382486,59.33683598168077,15.45664607776276,15.867530989897672,4,1,100.0,,1
SCALE-150-O00-01447,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,0,0,0,0,1,0,0,4.369659059305973,7.912282631055399,9.027787238551689,10.403665911887467,58.33609187959527,60.63907988651774,7.642153102003928,9.922233650932782,7,1,100.0,,1
SCALE-150-O00-01448,150,O00,149.99999999999324,99.9999999999955,11,11,7,9,8,8,4,4,0,4,7,4,4.16831919432539,5.309453776678647,4.555250199776022,5.735481810469081,52.38052268402246,56.50643731914868,4.16831919432539,5.717338172011284,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-01449,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.361630429431306,12.547168975519623,10.361630429431306,12.547168975519623,46.60709776478225,49.21330541410868,10.605607717970061,13.839742228006624,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-01450,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,0,1,1,6.3040894003886265,9.492624867852058,6.500555012127837,10.282201660181205,41.26979236900964,45.314852104453635,12.33485992176422,14.119507887275685,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-01451,150,O00,149.99999999999324,99.9999999999955,2,2,2,1,1,1,1,1,0,1,1,0,4.512430830715129,7.992241744584154,7.037505755037647,9.886603258849584,40.76284113640332,44.96579542194034,7.584032603919114,11.545488068250517,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-01452,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,11.618128898045748,15.309629289581265,14.000265804664728,17.501624137325734,44.66513852708675,48.30031239869082,18.209491753052028,19.945273595532953,5,1,100.0,,1
SCALE-150-O00-01453,150,O00,149.99999999999324,99.9999999999955,1,1,0,1,1,1,0,0,0,0,1,1,8.814578183514898,10.669845109123624,26.293425311470138,31.638384484106883,46.50557508630044,48.93267658525771,29.99664735627822,32.753205214149325,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-01454,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,11.276085939152471,13.503648388052746,27.888851656380282,30.47313686848401,34.73423330280717,37.33965870587521,26.170150498207967,29.066047596669904,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-01455,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.937429136324516,17.51152602293014,14.990689712101911,20.4789748365091,23.83145295918543,27.35825946692445,14.937429136324516,20.397921755232975,7,1,100.0,,1
SCALE-150-O00-01456,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,1,1,0,2,1,1,5.828718293396656,9.158744288336868,6.444546940169164,9.186753550593412,12.663253859067549,16.437945582466277,5.828718293396656,9.158744288336868,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-01457,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.621779313317891,9.616043445449723,11.125420895198484,13.53124739589228,11.577552966519903,13.80252663868513,7.621779313317891,9.616043445449723,4,1,100.0,,1
SCALE-150-O00-01458,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,18.34977521435537,22.234640412647593,22.19538010499677,25.721452105689742,22.19538010499677,25.721452105689742,18.34977521435537,22.234640412647593,7,1,100.0,,1
SCALE-150-O00-01459,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,27.708775214110453,30.580560308439797,35.90816311721568,40.01796044544657,35.90816311721568,40.01796044544657,27.708775214110453,30.580560308439797,7,1,100.0,,1
SCALE-150-O00-01460,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,22.06793317541787,24.76688823762979,47.48737782124694,50.09356420159215,47.48737782124694,50.09356420159215,22.06793317541787,24.76688823762979,4,1,100.0,,1
SCALE-150-O00-01461,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,19.083635183657613,21.95333794703239,47.61170749478672,52.08761219499458,56.62208399258986,61.29997238922756,19.083635183657613,21.95333794703239,7,1,100.0,,1
SCALE-150-O00-01462,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,18.798845826729664,22.064050964722995,34.908920426781705,37.49155939533772,63.14205315555917,67.98063244380249,18.798845826729664,22.064050964722995,5,1,100.0,,1
SCALE-150-O00-01463,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,19.30090399238984,22.13865970762938,23.732885641328927,27.553352412287225,69.57164495023011,73.92412873148166,19.30090399238984,22.13865970762938,7,1,100.0,,1
SCALE-150-O00-01464,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,11.877498181079917,15.646611528367536,11.877498181079917,15.646611528367536,79.98689229617459,83.5799384798352,11.877498181079917,15.646611528367536,7,1,100.0,,1
SCALE-150-O00-01465,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.10765271034656,12.238368235438449,10.10765271034656,12.238368235438449,87.53766463272743,90.05649357303112,10.10765271034656,12.238368235438449,4,2,50.0,1.0,2
SCALE-150-O00-01466,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,20.915308588132834,23.387067039957206,20.915308588132834,23.387067039957206,88.13193819844992,91.58990466046563,20.915308588132834,23.387067039957206,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-01467,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,19.174988892659616,22.230428624041277,19.997094625981564,23.713554171923736,76.53956956636878,80.12504216105127,19.174988892659616,22.230428624041277,7,2,85.71428571428571,0.5916727785823274,1
SCALE-150-O00-01468,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.6839450146716,20.176645962198993,21.128965787350175,23.64003408974098,66.10450214076948,68.57568749444088,17.6839450146716,20.176645962198993,4,2,50.0,1.0,1
SCALE-150-O00-01469,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,18.76663187418021,21.25545438982891,24.9762498178662,28.248716850551823,59.31033074756086,64.00030775331541,18.76663187418021,21.25545438982891,7,2,85.71428571428571,0.5916727785823274,1
SCALE-150-O00-01470,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.886605709805167,21.39050646344624,34.066192321272304,39.42154539126625,51.56338344382255,55.814986428099445,17.886605709805167,21.39050646344624,7,1,100.0,,1
SCALE-150-O00-01471,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.758066046788944,20.21776582109009,38.48116650043689,41.395332128316916,41.203188506052186,43.80901898303225,17.758066046788944,20.21776582109009,4,1,100.0,,1
