cell_id,scale_km2,grid_family,area_effective_km2,n_E01,metric_crs,classification_status,nn_global_median_km,nn_global_p90_km,mean_center_offset_km,mean_center_offset_norm_eqradius,nn_within_median_km,nn_within_p90_km,convex_hull_area_ratio,support_units_2p5km_n,support_area_2p5km_pct,redundancy_proxy_2p5km,entropy_norm_2p5km,dominance_2p5km_pct,support_units_5km_n,support_area_5km_pct,redundancy_proxy_5km,entropy_norm_5km,dominance_5km_pct,support_units_10km_n,support_area_10km_pct,redundancy_proxy_10km,entropy_norm_10km,dominance_10km_pct,gap_support_points_n,gap_support_fallback,gap_E01_median_km,gap_E01_p90_km,gap_E01_max_km,gap_E02_median_km,gap_E02_p90_km,gap_E02_max_km,gap_E03_median_km,gap_E03_p90_km,gap_E03_max_km,gap_E04_median_km,gap_E04_p90_km,gap_E04_max_km,gap_E05_median_km,gap_E05_p90_km,gap_E05_max_km,gap_E06_median_km,gap_E06_p90_km,gap_E06_max_km,gap_E07_median_km,gap_E07_p90_km,gap_E07_max_km,gap_E08_median_km,gap_E08_p90_km,gap_E08_max_km,gap_E09_median_km,gap_E09_p90_km,gap_E09_max_km,gap_E10_median_km,gap_E10_p90_km,gap_E10_max_km,gap_E11_median_km,gap_E11_p90_km,gap_E11_max_km,gap_E12_median_km,gap_E12_p90_km,gap_E12_max_km,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,state_E01,pct_E02_of_E01,state_E02,pct_E03_of_E01,state_E03,pct_E04_of_E01,state_E04,pct_E05_of_E01,state_E05,pct_E06_of_E01,state_E06,pct_E07_of_E01,state_E07,pct_E08_of_E01,state_E08,pct_E09_of_E01,state_E09,pct_E10_of_E01,state_E10,pct_E11_of_E01,state_E11,pct_E12_of_E01,state_E12
SCALE-100-O00-03249,100,SCALE_PRIMARY_O00_V1,100.0000000000035,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,4.0348843475043425,4.0348843475043425,4.748685505846076,0.8416825911575939,,,,1,6.1138315045217295,0.0,,100.0,1,17.37133742228725,0.0,,100.0,1,77.83408851701004,0.0,,100.0,4,NONE,4.426062465101841,6.784567614143949,7.595616655931844,4.426062465101841,6.784567614143949,7.595616655931844,5.92032519982199,8.086983310120228,8.1754138775664,5.92032519982199,8.086983310120228,8.1754138775664,5.92032519982199,8.086983310120228,8.1754138775664,5.92032519982199,8.086983310120228,8.1754138775664,13.700416568760124,16.440108642003633,17.366645666425576,13.700416568760124,16.440108642003633,17.366645666425576,69.56456796600932,72.21272019683431,72.653495999033,13.736374913893009,15.116564284387938,15.589610480139038,5.92032519982199,8.086983310120228,8.1754138775664,5.385574460282741,7.080640380330277,7.595616655931844,1,0,0,0,0,0,0,0,0,0,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-100-O00-03250,100,SCALE_PRIMARY_O00_V1,67.96496649969686,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,3,NONE,11.025888331043108,13.241954204720791,13.79597067314021,11.025888331043108,13.241954204720791,13.79597067314021,11.025888331043108,13.241954204720791,13.79597067314021,11.025888331043108,13.241954204720791,13.79597067314021,11.025888331043108,13.241954204720791,13.79597067314021,11.025888331043108,13.241954204720791,13.79597067314021,21.234289352867226,24.58805163617927,25.42649220700728,21.234289352867226,24.58805163617927,25.42649220700728,77.39865974542963,81.21897237011214,82.17405052628277,13.79597067314021,17.138196258076164,17.97375265431015,11.025888331043108,14.239875100750396,15.043371793177217,11.893441391844773,13.415464816881123,13.79597067314021,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03251,100,SCALE_PRIMARY_O00_V1,0.5046183613364662,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,0,REPRESENTATIVE_POINT,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,15.078374503794677,35.10747909913364,35.10747909913364,35.10747909913364,35.10747909913364,35.10747909913364,35.10747909913364,91.54659875634148,91.54659875634148,91.54659875634148,15.078374503794677,15.078374503794677,15.078374503794677,24.727545474510638,24.727545474510638,24.727545474510638,15.078374503794677,15.078374503794677,15.078374503794677,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03252,100,SCALE_PRIMARY_O00_V1,4.13752688281001,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,0,REPRESENTATIVE_POINT,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,75.1499493448378,75.1499493448378,75.1499493448378,72.24262233838071,72.24262233838071,72.24262233838071,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,72.18274159065972,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03253,100,SCALE_PRIMARY_O00_V1,99.7480721648565,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,71.7074713825637,74.20637767776905,74.20708380746873,71.7074713825637,74.20637767776905,74.20708380746873,71.7074713825637,74.20637767776905,74.20708380746873,71.7074713825637,74.20637767776905,74.20708380746873,71.7074713825637,74.20637767776905,74.20708380746873,71.7074713825637,74.20637767776905,74.20708380746873,71.7074713825637,74.20637767776905,74.20708380746873,71.7074713825637,74.20637767776905,74.20708380746873,75.06275864519534,77.62398335079114,77.73976146274289,72.19089151791127,74.75714054293161,74.88465225536561,71.7074713825637,74.20637767776905,74.20708380746873,71.7074713825637,74.20637767776905,74.20708380746873,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03254,100,SCALE_PRIMARY_O00_V1,99.99999999999284,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,72.40829506075761,75.00436723237395,75.20401124483496,72.40829506075761,75.00436723237395,75.20401124483496,72.40829506075761,75.00436723237395,75.20401124483496,72.40829506075761,75.00436723237395,75.20401124483496,72.40829506075761,75.00436723237395,75.20401124483496,72.40829506075761,75.00436723237395,75.20401124483496,72.40829506075761,75.00436723237395,75.20401124483496,72.40829506075761,75.00436723237395,75.20401124483496,76.5224634449659,79.15180640907235,79.45552301130795,73.7569372003557,76.38966220614779,76.71157298796754,72.40829506075761,75.00436723237395,75.20401124483496,72.40829506075761,75.00436723237395,75.20401124483496,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03255,100,SCALE_PRIMARY_O00_V1,100.00000000001785,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,76.84202888636005,78.60767308316694,79.08599956640768,76.84202888636005,78.60767308316694,79.08599956640768,76.84202888636005,78.60767308316694,79.08599956640768,76.84202888636005,78.60767308316694,79.08599956640768,76.84202888636005,78.60767308316694,79.08599956640768,76.84202888636005,78.60767308316694,79.08599956640768,76.84202888636005,78.60767308316694,79.08599956640768,76.84202888636005,78.60767308316694,79.08599956640768,81.56180447147199,83.66039391963335,84.21843369521291,78.92518371001702,81.11881493275318,81.7012659669979,76.84202888636005,78.60767308316694,79.08599956640768,76.84202888636005,78.60767308316694,79.08599956640768,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03256,100,SCALE_PRIMARY_O00_V1,100.00000000000034,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,79.8087145909388,82.4502727520698,83.08969054072966,79.8087145909388,82.4502727520698,83.08969054072966,79.8087145909388,82.4502727520698,83.08969054072966,79.8087145909388,82.4502727520698,83.08969054072966,79.8087145909388,82.4502727520698,83.08969054072966,79.8087145909388,82.4502727520698,83.08969054072966,79.8087145909388,82.4502727520698,83.08969054072966,79.8087145909388,82.4502727520698,83.08969054072966,85.33856454525875,87.96786840305512,88.6704809888347,82.97690521836157,85.59654748179372,86.32526366882043,79.8087145909388,82.4502727520698,83.08969054072966,79.8087145909388,82.4502727520698,83.08969054072966,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03257,100,SCALE_PRIMARY_O00_V1,100.00000000000853,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,84.6725008892601,87.27481044501356,88.05224597300514,84.6725008892601,87.27481044501356,88.05224597300514,84.6725008892601,87.27481044501356,88.05224597300514,84.6725008892601,87.27481044501356,88.05224597300514,84.6725008892601,87.27481044501356,88.05224597300514,84.6725008892601,87.27481044501356,88.05224597300514,84.6725008892601,87.27481044501356,88.05224597300514,84.6725008892601,87.27481044501356,88.05224597300514,90.57002186997906,93.15372188382962,93.97959259066629,88.3890808043737,90.95750703172679,91.80961515207764,84.6725008892601,87.27481044501356,88.05224597300514,84.6725008892601,87.27481044501356,88.05224597300514,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03258,100,SCALE_PRIMARY_O00_V1,100.00000000000969,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,90.38330499284426,92.92870239201369,93.82163592491332,90.38330499284426,92.92870239201369,93.82163592491332,90.38330499284426,92.92870239201369,93.82163592491332,90.38330499284426,92.92870239201369,93.82163592491332,90.38330499284426,92.92870239201369,93.82163592491332,90.38330499284426,92.92870239201369,93.82163592491332,90.38330499284426,92.92870239201369,93.82163592491332,90.38330499284426,92.92870239201369,93.82163592491332,96.55538420800707,99.08028506111444,100.00936680243476,94.55074422781686,97.05560901780918,98.00999806781878,90.38330499284426,92.92870239201369,93.82163592491332,90.38330499284426,92.92870239201369,93.82163592491332,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03259,100,SCALE_PRIMARY_O00_V1,99.999999999996,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,96.79166581484155,99.2704736677028,100.25866902349826,96.79166581484155,99.2704736677028,100.25866902349826,96.79166581484155,99.2704736677028,100.25866902349826,96.79166581484155,99.2704736677028,100.25866902349826,96.79166581484155,99.2704736677028,100.25866902349826,96.79166581484155,99.2704736677028,100.25866902349826,96.79166581484155,99.2704736677028,100.25866902349826,96.79166581484155,99.2704736677028,100.25866902349826,103.16380610411355,105.62303107656973,106.63762503422636,101.32558719875128,103.76104823207535,104.79939889205036,96.79166581484155,99.2704736677028,100.25866902349826,96.79166581484155,99.2704736677028,100.25866902349826,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03260,100,SCALE_PRIMARY_O00_V1,100.00000000000034,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,103.76874060920446,106.22471649008969,107.24319121090974,103.76874060920446,106.22471649008969,107.24319121090974,103.76874060920446,106.22471649008969,107.24319121090974,103.76874060920446,106.22471649008969,107.24319121090974,103.76874060920446,106.22471649008969,107.24319121090974,103.76874060920446,106.22471649008969,107.24319121090974,103.76874060920446,106.22471649008969,107.24319121090974,103.76874060920446,106.22471649008969,107.24319121090974,110.28358504554666,112.75917084440268,113.75980264424066,108.59917755546309,111.09484849608144,112.07081821337934,103.76874060920446,106.22471649008969,107.24319121090974,103.76874060920446,106.22471649008969,107.24319121090974,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03261,100,SCALE_PRIMARY_O00_V1,100.00000000000969,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,111.2077775509398,113.72468478823401,114.67520834005984,111.2077775509398,113.72468478823401,114.67520834005984,111.2077775509398,113.72468478823401,114.67520834005984,111.2077775509398,113.72468478823401,114.67520834005984,111.2077775509398,113.72468478823401,114.67520834005984,111.2077775509398,113.72468478823401,114.67520834005984,111.2077775509398,113.72468478823401,114.67520834005984,111.2077775509398,113.72468478823401,114.67520834005984,117.82224012804427,120.35210309486578,121.2889208558346,116.27814844245438,118.82467041655856,119.7364713940475,111.2077775509398,113.72468478823401,114.67520834005984,111.2077775509398,113.72468478823401,114.67520834005984,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03262,100,SCALE_PRIMARY_O00_V1,100.00000000000034,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,120.7056152195782,124.52914150850994,125.41022424123534,120.99253394053812,125.28397548005125,126.48855848629437,120.99253394053812,125.28397548005125,126.48855848629437,120.99253394053812,125.28397548005125,126.48855848629437,120.99253394053812,125.28397548005125,126.48855848629437,120.99253394053812,125.28397548005125,126.48855848629437,120.99253394053812,125.28397548005125,126.48855848629437,120.99253394053812,125.28397548005125,126.48855848629437,127.68982850100244,131.98175240980038,133.19371891890168,126.30302079203543,130.59358796045692,131.82281294305403,120.99253394053812,125.28397548005125,126.48855848629437,120.7056152195782,124.52914150850994,125.41022424123534,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03263,100,SCALE_PRIMARY_O00_V1,100.00000000000101,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,126.18053206719128,128.84034275227148,129.47456633202106,131.01739474225792,133.7407494496938,134.7169505840935,131.01739474225792,133.7407494496938,134.7169505840935,131.01739474225792,133.7407494496938,134.7169505840935,131.01739474225792,133.7407494496938,134.7169505840935,131.01739474225792,133.7407494496938,134.7169505840935,131.3011071557264,133.9109768977749,134.7169505840935,131.3011071557264,133.9109768977749,134.7169505840935,138.04316581953537,140.65722711211455,141.45768407606465,132.79932738993,135.46774790735245,136.0386221631754,131.3011071557264,133.9109768977749,134.7169505840935,126.18053206719128,128.84034275227148,129.47456633202106,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03264,100,SCALE_PRIMARY_O00_V1,100.00000000001468,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,130.79740371631397,133.4371898209952,134.16259653678782,136.98337673330735,139.64056153849205,140.3023301699958,136.98337673330735,139.64056153849205,140.3023301699958,136.98337673330735,139.64056153849205,140.3023301699958,136.98337673330735,139.64056153849205,140.3023301699958,136.98337673330735,139.64056153849205,140.3023301699958,139.78221506206742,142.4135805314032,143.17107990587164,139.78221506206742,142.4135805314032,143.17107990587164,146.54493862668625,149.17885981548645,149.9332718541153,136.98337673330735,139.64056153849205,140.3023301699958,139.78221506206742,142.4135805314032,143.17107990587164,130.79740371631397,133.4371898209952,134.16259653678782,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-03265,100,SCALE_PRIMARY_O00_V1,100.00000000001785,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,135.99363290192636,138.6042212637634,139.41141019343036,141.7501776352729,143.7876664548736,144.2754782668341,141.7501776352729,144.38646853491485,145.13090980975016,141.7501776352729,143.7876664548736,144.2754782668341,141.7501776352729,143.7876664548736,144.2754782668341,141.7501776352729,143.7876664548736,144.2754782668341,148.45252202485233,151.09956889831776,151.81323877761733,148.45252202485233,151.09956889831776,151.81323877761733,155.22538461248826,157.87395274291833,158.58655565209924,141.7501776352729,144.38646853491485,145.13090980975016,148.45252202485233,151.09956889831776,151.81323877761733,135.99363290192636,138.6042212637634,139.41141019343036,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
