cell_id,scale_km2,grid_family,area_effective_km2,n_E01,metric_crs,classification_status,nn_global_median_km,nn_global_p90_km,mean_center_offset_km,mean_center_offset_norm_eqradius,nn_within_median_km,nn_within_p90_km,convex_hull_area_ratio,support_units_2p5km_n,support_area_2p5km_pct,redundancy_proxy_2p5km,entropy_norm_2p5km,dominance_2p5km_pct,support_units_5km_n,support_area_5km_pct,redundancy_proxy_5km,entropy_norm_5km,dominance_5km_pct,support_units_10km_n,support_area_10km_pct,redundancy_proxy_10km,entropy_norm_10km,dominance_10km_pct,gap_support_points_n,gap_support_fallback,gap_E01_median_km,gap_E01_p90_km,gap_E01_max_km,gap_E02_median_km,gap_E02_p90_km,gap_E02_max_km,gap_E03_median_km,gap_E03_p90_km,gap_E03_max_km,gap_E04_median_km,gap_E04_p90_km,gap_E04_max_km,gap_E05_median_km,gap_E05_p90_km,gap_E05_max_km,gap_E06_median_km,gap_E06_p90_km,gap_E06_max_km,gap_E07_median_km,gap_E07_p90_km,gap_E07_max_km,gap_E08_median_km,gap_E08_p90_km,gap_E08_max_km,gap_E09_median_km,gap_E09_p90_km,gap_E09_max_km,gap_E10_median_km,gap_E10_p90_km,gap_E10_max_km,gap_E11_median_km,gap_E11_p90_km,gap_E11_max_km,gap_E12_median_km,gap_E12_p90_km,gap_E12_max_km,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,state_E01,pct_E02_of_E01,state_E02,pct_E03_of_E01,state_E03,pct_E04_of_E01,state_E04,pct_E05_of_E01,state_E05,pct_E06_of_E01,state_E06,pct_E07_of_E01,state_E07,pct_E08_of_E01,state_E08,pct_E09_of_E01,state_E09,pct_E10_of_E01,state_E10,pct_E11_of_E01,state_E11,pct_E12_of_E01,state_E12
SCALE-1000-O00-00292,1000,SCALE_PRIMARY_O00_V1,0.07401579624645854,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,0,REPRESENTATIVE_POINT,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,4.705531394104544,36.17678215102245,36.17678215102245,36.17678215102245,36.17678215102245,36.17678215102245,36.17678215102245,71.06535759668493,71.06535759668493,71.06535759668493,4.705531394104544,4.705531394104544,4.705531394104544,36.10030545988673,36.10030545988673,36.10030545988673,4.705531394104544,4.705531394104544,4.705531394104544,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00293,1000,SCALE_PRIMARY_O00_V1,571.1353688201482,28,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,1.1881806299102462,3.814023353947188,3.315613767819835,0.24590612309660043,1.1881806299102462,3.814023353947188,0.4494697436979777,18,17.75628248249998,0.3571428571428571,0.9441880147114827,17.857142857142858,12,42.843812334857304,0.5714285714285714,0.9447349298604848,21.428571428571427,5,63.73380052297922,0.8214285714285714,0.9580003027486084,25.0,21,NONE,2.8977743003650445,6.065370947712547,10.91728358745751,2.8977743003650445,6.065370947712547,10.91728358745751,4.553900323808579,9.69387636041613,10.91728358745751,2.8977743003650445,6.065370947712547,10.91728358745751,2.8977743003650445,6.065370947712547,10.91728358745751,2.8977743003650445,6.065370947712547,10.91728358745751,5.419336239865422,9.964375223516466,10.91728358745751,5.419336239865422,9.964375223516466,10.91728358745751,13.865627257517785,24.22592489565939,27.875448421361188,5.942217700015433,13.012889303496664,16.420486192143706,4.904250256331188,9.69387636041613,10.91728358745751,2.8977743003650445,6.065370947712547,10.91728358745751,25,18,25,25,24,12,12,1,17,21,25,WELLS_PRESENT,89.2857,EVIDENCE_PRESENT,64.2857,EVIDENCE_PRESENT,89.2857,EVIDENCE_PRESENT,89.2857,EVIDENCE_PRESENT,85.7143,EVIDENCE_PRESENT,42.8571,EVIDENCE_PRESENT,42.8571,EVIDENCE_PRESENT,3.5714,EVIDENCE_PRESENT,60.7143,EVIDENCE_PRESENT,75.0,EVIDENCE_PRESENT,89.2857,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00294,1000,SCALE_PRIMARY_O00_V1,1000.0000000000224,6,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,3.3984496771351242,5.929099011451369,12.303627135303039,0.6896172202320797,3.6286297819221196,7.658230595142779,0.08867810239234178,6,3.3207825880802346,0.0,0.9999999999999999,16.666666666666664,5,9.371709167636022,0.16666666666666663,0.9697238998682473,33.33333333333333,4,30.579394659048063,0.33333333333333337,0.9591479170272448,33.33333333333333,41,NONE,10.539993168182136,20.37649236898753,26.81844062066969,10.539993168182136,20.37649236898753,26.81844062066969,10.539993168182136,20.37649236898753,26.81844062066969,10.539993168182136,20.37649236898753,26.81844062066969,10.539993168182136,20.37649236898753,26.81844062066969,10.539993168182136,20.37649236898753,26.81844062066969,14.0031762228158,24.229552390039416,28.078309340192703,14.0031762228158,24.229552390039416,28.078309340192703,22.271603247164272,33.56269208964028,35.821728678970935,16.110383462806226,26.630108127798835,33.69230681396932,10.539993168182136,20.37649236898753,26.81844062066969,12.740714550457422,23.253693089954496,27.778893775766853,5,3,5,5,5,3,3,0,1,4,4,WELLS_PRESENT,83.3333,EVIDENCE_PRESENT,50.0,EVIDENCE_PRESENT,83.3333,EVIDENCE_PRESENT,83.3333,EVIDENCE_PRESENT,83.3333,EVIDENCE_PRESENT,50.0,EVIDENCE_PRESENT,50.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,16.6667,EVIDENCE_PRESENT,66.6667,EVIDENCE_PRESENT,66.6667,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00295,1000,SCALE_PRIMARY_O00_V1,1000.0000000000302,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,42,NONE,32.57432733679167,45.91521433452045,50.5553771542314,37.01150252594238,49.77302987086042,55.03922540174595,37.01150252594238,49.77302987086042,55.03922540174595,37.01150252594238,49.77302987086042,55.03922540174595,37.01150252594238,49.77302987086042,55.03922540174595,37.01150252594238,49.77302987086042,55.03922540174595,43.055639783666805,55.744039098872236,62.60368721555207,43.055639783666805,55.744039098872236,62.60368721555207,54.458231630748124,68.14575611516699,69.65759062770502,40.22658897144164,51.951275329155735,56.30966737660352,40.87925105126959,53.089926897829685,57.953547827528816,34.9914425241509,46.454888850395555,51.45172000170676,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00296,1000,SCALE_PRIMARY_O00_V1,1000.0000000000166,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,41,NONE,45.25968726019875,56.2098452602477,60.39922127256269,51.80302236269535,62.81458721847,66.51247626199233,51.80302236269535,62.81458721847,66.51247626199233,51.80302236269535,62.81458721847,66.51247626199233,51.80302236269535,62.81458721847,66.51247626199233,51.80302236269535,62.81458721847,66.51247626199233,74.39889249781888,85.56998758085611,89.98625410951344,74.39889249781888,85.56998758085611,89.98625410951344,88.78406344137353,99.30412280568169,104.26487240947483,51.80302236269535,62.81458721847,66.51247626199233,73.07936429095633,83.4505188594978,89.90679671474732,45.25968726019875,56.2098452602477,60.39922127256269,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00297,1000,SCALE_PRIMARY_O00_V1,1000.0000000000382,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,36,NONE,69.81751442457337,80.41187421728631,85.45936247534814,71.98599345852217,83.13217495084709,88.10708078703873,71.98599345852217,83.13217495084709,88.10708078703873,71.98599345852217,83.13217495084709,88.10708078703873,71.98599345852217,83.13217495084709,88.10708078703873,71.98599345852217,83.13217495084709,88.10708078703873,87.51332353613424,97.8069039889239,102.56530299680836,87.51332353613424,97.8069039889239,102.56530299680836,121.65517231785816,133.50907904445867,134.0906129925322,71.98599345852217,83.13217495084709,88.10708078703873,87.51332353613424,97.8069039889239,102.56530299680836,69.81751442457337,80.41187421728631,85.45936247534814,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00298,1000,SCALE_PRIMARY_O00_V1,1000.0000000000144,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,40,NONE,92.5559775907482,105.77042605945181,109.5749484025154,93.11988337749202,105.98252899801956,110.46287600523308,93.15818761642544,105.98252899801956,110.46287600523308,93.11988337749202,105.98252899801956,110.46287600523308,93.11988337749202,105.98252899801956,110.46287600523308,93.11988337749202,105.98252899801956,110.46287600523308,94.64170220650189,106.05248691973257,110.46287600523308,94.64170220650189,106.05248691973257,110.46287600523308,137.69075341597113,143.72880076595993,146.1687875655115,93.11988337749202,105.98252899801956,110.46287600523308,94.64170220650189,106.05248691973257,110.46287600523308,92.5559775907482,105.77042605945181,110.1551854206505,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00299,1000,SCALE_PRIMARY_O00_V1,999.9999999999986,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,41,NONE,85.72653382548897,97.210546564056,101.4601047139334,85.72653382548897,97.210546564056,101.4601047139334,85.72653382548897,97.210546564056,101.4601047139334,85.72653382548897,97.210546564056,101.4601047139334,85.72653382548897,97.210546564056,101.4601047139334,85.72653382548897,97.210546564056,101.4601047139334,91.30490292743752,102.47851780070884,107.04182845583256,91.30490292743752,102.47851780070884,107.04182845583256,103.13229907183909,115.84464186700656,120.69382416845588,85.72653382548897,97.210546564056,101.4601047139334,91.30490292743752,102.47851780070884,107.04182845583256,98.28692592851036,108.27840505788944,113.57260812633416,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00300,1000,SCALE_PRIMARY_O00_V1,1000.0000000000541,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,42,NONE,56.016677835734505,67.92962033822255,73.79805804842088,56.016677835734505,67.92962033822255,73.79805804842088,56.016677835734505,67.92962033822255,73.79805804842088,56.016677835734505,67.92962033822255,73.79805804842088,56.016677835734505,67.92962033822255,73.79805804842088,56.016677835734505,67.92962033822255,73.79805804842088,60.13271383977177,71.49217289374342,78.02919310685904,60.13271383977177,71.49217289374342,78.02919310685904,71.05101712714055,82.64717518572279,87.10839334202083,56.09515172386455,67.92962033822255,73.79805804842088,60.13271383977177,71.49217289374342,78.02919310685904,69.1029791079188,81.93726887577087,85.39445633340182,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00301,1000,SCALE_PRIMARY_O00_V1,999.999999999985,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,41,NONE,28.78594277597572,41.25801655626408,47.9506243290812,28.78594277597572,41.25801655626408,47.9506243290812,28.78594277597572,41.25801655626408,47.9506243290812,28.78594277597572,41.25801655626408,47.9506243290812,28.78594277597572,41.25801655626408,47.9506243290812,28.78594277597572,41.25801655626408,48.0192355958628,30.43233080378988,41.25801655626408,47.9506243290812,30.43233080378988,41.25801655626408,47.9506243290812,39.63171225679967,50.81629746479603,55.30592363255761,31.35190383165167,42.44541795873213,47.9506243290812,30.43233080378988,41.25801655626408,47.9506243290812,38.43124572601221,49.0757736514929,53.91326116023508,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00302,1000,SCALE_PRIMARY_O00_V1,1000.0000000000202,8,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.4739073862860326,3.8994740135258588,9.888626626737821,0.5542566538510361,0.4739073862860326,5.080214772652338,0.13486102270817663,6,2.8113239693102505,0.25,0.9306282244165779,37.5,4,4.227021738208225,0.5,0.9528195311147832,37.5,3,17.346171826418868,0.625,0.8194483718728035,62.5,36,NONE,8.810616171104925,15.229114220518909,18.880193194910436,8.810616171104925,15.229114220518909,18.880193194910436,11.241408938324236,16.92375538312269,22.045763881155477,8.810616171104925,15.229114220518909,18.880193194910436,8.810616171104925,15.229114220518909,18.880193194910436,8.83394370573749,15.298660840160673,18.880193194910436,15.458056093498158,19.977939309579828,22.10295939603139,15.458056093498158,19.977939309579828,22.10295939603139,21.402674127481962,32.715088526387646,34.70979926530359,9.077340151696887,18.02176833958039,19.604843520171983,14.782942054369824,18.91813536468674,22.045763881155477,9.239508329337099,18.137982778700945,19.604843520171983,7,4,7,7,6,2,2,0,6,3,4,WELLS_PRESENT,87.5,EVIDENCE_PRESENT,50.0,EVIDENCE_PRESENT,87.5,EVIDENCE_PRESENT,87.5,EVIDENCE_PRESENT,75.0,EVIDENCE_PRESENT,25.0,EVIDENCE_PRESENT,25.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,75.0,EVIDENCE_PRESENT,37.5,EVIDENCE_PRESENT,50.0,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00303,1000,SCALE_PRIMARY_O00_V1,1000.0000000000505,9,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,3.0117626457651334,4.5712068226191285,11.733099560730707,0.6576391997901636,3.0117626457651334,4.5712068226191285,0.1316190283794639,8,4.789792162233606,0.11111111111111116,0.9825675930733636,22.22222222222222,8,15.978739469952155,0.11111111111111116,0.9825675930733636,22.22222222222222,5,29.90866512018761,0.4444444444444444,0.946265187221801,33.33333333333333,41,NONE,6.549633043535973,11.90955247472852,15.364345083572292,9.390961851609791,17.67388162414446,20.565890644418964,9.390961851609791,17.67388162414446,20.565890644418964,9.390961851609791,17.67388162414446,20.565890644418964,9.390961851609791,17.67388162414446,20.565890644418964,9.390961851609791,17.67388162414446,20.565890644418964,19.50774277739593,30.127749396908616,36.15806002734213,19.50774277739593,30.127749396908616,36.15806002734213,40.04338949418883,51.37072482376636,53.405766723537965,15.505134311364296,21.501660418946965,24.49328254939835,11.14354130347428,19.874220291724697,23.55698949783282,7.814572192284892,11.969873731476069,15.364345083572292,2,2,2,2,2,0,0,0,0,1,7,WELLS_PRESENT,22.2222,EVIDENCE_PRESENT,22.2222,EVIDENCE_PRESENT,22.2222,EVIDENCE_PRESENT,22.2222,EVIDENCE_PRESENT,22.2222,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,11.1111,EVIDENCE_PRESENT,77.7778,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00304,1000,SCALE_PRIMARY_O00_V1,1000.0000000000325,2,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,1.8449651279694002,1.8449651279694002,17.09456729832357,0.9581489955522532,1.8449651279694002,1.8449651279694002,,1,0.32270126160093465,0.5,,100.0,1,1.8954025232018286,0.5,,100.0,1,8.790805046403495,0.5,,100.0,40,NONE,14.315865021309541,22.9506529481443,26.14331782749584,19.296770961985253,24.950762063466634,27.76023277393775,19.296770961985253,24.950762063466634,27.76023277393775,19.296770961985253,24.950762063466634,27.76023277393775,19.296770961985253,24.950762063466634,27.76023277393775,19.296770961985253,24.950762063466634,27.76023277393775,21.469153542029268,28.010474264844788,33.44740924841622,21.469153542029268,28.010474264844788,33.44740924841622,50.1470853233275,58.76832277606094,63.3900128471225,19.296770961985253,25.04519290932286,27.76023277393775,19.586877049201462,24.950762063466634,27.76023277393775,14.391278956203688,27.911302818617486,30.50951882134134,0,0,0,0,0,0,0,0,0,0,2,WELLS_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00305,1000,SCALE_PRIMARY_O00_V1,1000.0000000000325,3,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.27028180370727645,0.7729746963061598,9.846572961809397,0.551899549625621,0.27028180370727645,0.7729746963061598,6.881245416639128e-05,1,0.6249999999999797,0.6666666666666667,,100.0,1,2.4999999999999187,0.6666666666666667,,100.0,1,9.999999999999675,0.6666666666666667,,100.0,42,NONE,10.762705510534758,19.060117001491314,23.800394222650493,13.493520644055966,21.67455811949542,23.800394222650493,13.493520644055966,21.67455811949542,23.800394222650493,13.493520644055966,21.67455811949542,23.800394222650493,13.493520644055966,21.67455811949542,23.800394222650493,13.493520644055966,21.67455811949542,23.800394222650493,14.83412949696449,24.17344464286822,27.370075765972945,14.83412949696449,24.17344464286822,27.370075765972945,44.28919123154675,50.952646826282056,54.25423071114968,13.808036841691024,21.67455811949542,23.800394222650493,13.86109671972411,23.153380137435082,27.370075765972945,19.662292084757105,31.804865855764344,33.37433813255664,3,3,3,3,3,1,1,0,1,2,0,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,33.3333,EVIDENCE_PRESENT,33.3333,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,33.3333,EVIDENCE_PRESENT,66.6667,EVIDENCE_PRESENT,0.0,NO_REVIEW_FLAG_IN_AUDITED_WELLS
SCALE-1000-O00-00306,1000,SCALE_PRIMARY_O00_V1,1000.0000000000779,3,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,17.610599424592284,17.610599424592284,5.32131299808078,0.2982591261394573,17.610599424592284,22.15154747275678,0.19736464034823203,3,1.4572588131296245,0.0,0.9999999999999998,33.33333333333333,3,4.490316039504776,0.0,0.9999999999999998,33.33333333333333,3,12.453978725741113,0.0,0.9999999999999998,33.33333333333333,41,NONE,8.360104627935973,13.071018400844103,13.939652714551226,9.661585263619465,15.506139100855826,19.833989915357083,9.661585263619465,15.506139100855826,19.833989915357083,9.661585263619465,15.506139100855826,19.833989915357083,9.661585263619465,15.506139100855826,19.833989915357083,9.661585263619465,15.506139100855826,19.833989915357083,37.36871681962095,46.0862758640606,49.454612331753424,37.36871681962095,46.0862758640606,49.454612331753424,47.753744919543394,57.38473975392595,62.24389494575597,9.661585263619465,15.506139100855826,19.833989915357083,17.640139205381697,27.08979095781976,31.695282543440552,9.93118005370487,16.28964408294521,21.08080382383832,2,2,2,2,2,0,0,0,2,1,2,WELLS_PRESENT,66.6667,EVIDENCE_PRESENT,66.6667,EVIDENCE_PRESENT,66.6667,EVIDENCE_PRESENT,66.6667,EVIDENCE_PRESENT,66.6667,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,66.6667,EVIDENCE_PRESENT,33.3333,EVIDENCE_PRESENT,66.6667,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00307,1000,SCALE_PRIMARY_O00_V1,1000.0000000000247,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,12.580618787194314,12.580618787194314,8.452819454311548,0.4737797879521318,,,,1,0.6249999999999846,0.0,,100.0,1,2.4999999999999383,0.0,,100.0,1,9.999999999999753,0.0,,100.0,36,NONE,10.80391954921877,14.328980477467596,15.91623143427742,10.80391954921877,14.328980477467596,15.91623143427742,10.80391954921877,14.328980477467596,15.91623143427742,10.80391954921877,14.328980477467596,15.91623143427742,10.80391954921877,14.328980477467596,15.91623143427742,10.80391954921877,14.328980477467596,15.91623143427742,26.916504040552383,36.43037107276329,40.16464562564281,26.916504040552383,36.43037107276329,40.16464562564281,63.5826725369116,74.13640531490951,78.00786664595351,10.836013576993693,14.328980477467596,15.983314059025709,26.737329681517224,33.92932504552401,38.23242430517716,10.80391954921877,14.328980477467596,15.91623143427742,1,1,1,1,1,0,0,0,1,0,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00308,1000,SCALE_PRIMARY_O00_V1,1000.0000000000202,11,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.8303213969256695,6.850201728394608,9.034468001125013,0.5063811379113334,0.8303213969256695,6.850201728394608,0.30699300669509827,7,4.366953926989995,0.36363636363636365,0.9084496903145964,36.36363636363637,6,13.257006490758542,0.4545454545454546,0.9162695888499091,36.36363636363637,4,25.757351914811615,0.6363636363636364,0.8429078545765152,54.54545454545454,41,NONE,5.833541364000606,10.32552937989773,11.827029746038075,7.304801499387473,12.20533284678394,15.568822308643194,9.27712579986247,17.76280042600708,22.612970781045096,7.304801499387473,12.20533284678394,15.568822308643194,7.304801499387473,12.20533284678394,15.568822308643194,7.304801499387473,12.20533284678394,15.568822308643194,13.92220075552735,22.8752447527468,28.265149123936244,13.92220075552735,22.8752447527468,28.265149123936244,88.69790728998613,99.33515259500462,105.0271600967368,8.046281323457318,12.20533284678394,15.568822308643194,13.92220075552735,22.8752447527468,28.265149123936244,5.833541364000606,10.32552937989773,11.827029746038075,8,7,8,8,8,2,2,0,6,5,8,WELLS_PRESENT,72.7273,EVIDENCE_PRESENT,63.6364,EVIDENCE_PRESENT,72.7273,EVIDENCE_PRESENT,72.7273,EVIDENCE_PRESENT,72.7273,EVIDENCE_PRESENT,18.1818,EVIDENCE_PRESENT,18.1818,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,54.5455,EVIDENCE_PRESENT,45.4545,EVIDENCE_PRESENT,72.7273,REVIEW_REQUIRED_PRESENT
