cell_id,scale_km2,grid_family,area_effective_km2,n_E01,metric_crs,classification_status,nn_global_median_km,nn_global_p90_km,mean_center_offset_km,mean_center_offset_norm_eqradius,nn_within_median_km,nn_within_p90_km,convex_hull_area_ratio,support_units_2p5km_n,support_area_2p5km_pct,redundancy_proxy_2p5km,entropy_norm_2p5km,dominance_2p5km_pct,support_units_5km_n,support_area_5km_pct,redundancy_proxy_5km,entropy_norm_5km,dominance_5km_pct,support_units_10km_n,support_area_10km_pct,redundancy_proxy_10km,entropy_norm_10km,dominance_10km_pct,gap_support_points_n,gap_support_fallback,gap_E01_median_km,gap_E01_p90_km,gap_E01_max_km,gap_E02_median_km,gap_E02_p90_km,gap_E02_max_km,gap_E03_median_km,gap_E03_p90_km,gap_E03_max_km,gap_E04_median_km,gap_E04_p90_km,gap_E04_max_km,gap_E05_median_km,gap_E05_p90_km,gap_E05_max_km,gap_E06_median_km,gap_E06_p90_km,gap_E06_max_km,gap_E07_median_km,gap_E07_p90_km,gap_E07_max_km,gap_E08_median_km,gap_E08_p90_km,gap_E08_max_km,gap_E09_median_km,gap_E09_p90_km,gap_E09_max_km,gap_E10_median_km,gap_E10_p90_km,gap_E10_max_km,gap_E11_median_km,gap_E11_p90_km,gap_E11_max_km,gap_E12_median_km,gap_E12_p90_km,gap_E12_max_km,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,state_E01,pct_E02_of_E01,state_E02,pct_E03_of_E01,state_E03,pct_E04_of_E01,state_E04,pct_E05_of_E01,state_E05,pct_E06_of_E01,state_E06,pct_E07_of_E01,state_E07,pct_E08_of_E01,state_E08,pct_E09_of_E01,state_E09,pct_E10_of_E01,state_E10,pct_E11_of_E01,state_E11,pct_E12_of_E01,state_E12
SCALE-150-O00-00718,150,SCALE_PRIMARY_O00_V1,149.99999999999858,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,20.93387061947173,26.315492675402485,27.894861849772784,25.30728823390926,28.77392703926049,29.782683237607905,25.30728823390926,28.77392703926049,29.782683237607905,25.30728823390926,28.77392703926049,29.782683237607905,25.30728823390926,28.77392703926049,29.782683237607905,25.30728823390926,28.77392703926049,29.782683237607905,40.70035860287677,42.95185872713782,44.17644785342386,40.70035860287677,42.95185872713782,44.17644785342386,104.5124921076063,108.06326242055387,109.12973174940556,25.30728823390926,28.77392703926049,29.782683237607905,40.70035860287677,42.95185872713782,44.17644785342386,20.93387061947173,26.315492675402485,27.894861849772784,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00719,150,SCALE_PRIMARY_O00_V1,150.00000000000017,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,5,NONE,13.721695656498534,17.54214794545401,18.11657546235195,22.098861227529333,25.8973898914326,27.092845398873894,22.098861227529333,25.8973898914326,27.092845398873894,22.098861227529333,25.8973898914326,27.092845398873894,22.098861227529333,25.8973898914326,27.092845398873894,22.098861227529333,25.8973898914326,27.092845398873894,39.607607667362586,42.42168795601272,44.03711092332245,39.607607667362586,42.42168795601272,44.03711092332245,93.264863082553,94.57840455033238,95.39384841924026,22.098861227529333,25.8973898914326,27.092845398873894,39.607607667362586,42.42168795601272,44.03711092332245,13.721695656498534,17.54214794545401,18.11657546235195,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00720,150,SCALE_PRIMARY_O00_V1,149.99999999999244,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,16.681375814359015,18.54857192721719,19.192965649999515,20.95398073705285,22.63114421767185,23.75848109490357,20.95398073705285,22.63114421767185,23.75848109490357,20.95398073705285,22.63114421767185,23.75848109490357,20.95398073705285,22.63114421767185,23.75848109490357,20.95398073705285,22.63114421767185,23.75848109490357,29.185029007219192,34.55523416911484,35.20606483857128,29.185029007219192,34.55523416911484,35.20606483857128,82.10160948951464,85.41296949858825,86.47029331466098,20.95398073705285,22.63114421767185,23.75848109490357,29.185029007219192,34.55523416911484,35.20606483857128,16.681375814359015,18.54857192721719,19.192965649999515,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00721,150,SCALE_PRIMARY_O00_V1,149.99999999997874,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,14.071677312232644,19.29942333198411,19.937125708030745,14.071677312232644,19.29942333198411,19.937125708030745,14.071677312232644,19.29942333198411,19.937125708030745,14.071677312232644,19.29942333198411,19.937125708030745,14.071677312232644,19.29942333198411,19.937125708030745,14.071677312232644,19.29942333198411,19.937125708030745,14.63778322805219,20.150057559101548,21.259486849331644,14.63778322805219,20.150057559101548,21.259486849331644,69.50800130419903,72.98321922014723,73.60570351854044,14.071677312232644,19.29942333198411,19.937125708030745,14.63778322805219,20.150057559101548,21.259486849331644,14.071677312232644,19.29942333198411,19.937125708030745,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00722,150,SCALE_PRIMARY_O00_V1,149.99999999999324,5,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.09224736727811139,0.1642461897041453,6.232207299929334,0.9019266041792323,0.09224736727811139,0.1642461897041453,0.00041643475691260473,2,4.9212479205517035,0.6,0.9709505944546688,60.0,1,7.436869719478947,0.8,,100.0,1,7.782470157653281,0.8,,100.0,5,NONE,5.617720251340026,9.915085819483732,10.092389233650158,5.617720251340026,9.915085819483732,10.092389233650158,5.617720251340026,9.915085819483732,10.092389233650158,5.617720251340026,9.915085819483732,10.092389233650158,5.617720251340026,9.915085819483732,10.092389233650158,5.617720251340026,9.915085819483732,10.092389233650158,6.266090031611369,10.458378767548831,10.698811185179652,6.266090031611369,10.458378767548831,10.698811185179652,58.51240757536764,63.769425090369396,65.14041195543795,5.617720251340026,9.915085819483732,10.092389233650158,6.266090031611369,10.458378767548831,10.698811185179652,5.617720251340026,9.915085819483732,10.092389233650158,5,5,5,5,5,2,2,0,3,3,2,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,40.0,EVIDENCE_PRESENT,40.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,60.0,EVIDENCE_PRESENT,60.0,EVIDENCE_PRESENT,40.0,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-00723,150,SCALE_PRIMARY_O00_V1,149.99999999999244,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,7.5250107846239205,7.5250107846239205,5.614227572314929,0.8124924229405605,,,,1,2.7883612001556757,0.0,,100.0,1,3.298263171348756,0.0,,100.0,1,3.298263171348756,0.0,,100.0,7,NONE,8.527102680282688,10.080269165885701,11.59030931595578,8.527102680282688,10.080269165885701,11.59030931595578,8.527102680282688,10.080269165885701,11.59030931595578,8.527102680282688,10.080269165885701,11.59030931595578,8.527102680282688,10.080269165885701,11.59030931595578,8.527102680282688,10.080269165885701,11.59030931595578,11.492692716554137,16.925060361341107,18.32263225022143,11.492692716554137,16.925060361341107,18.32263225022143,50.998305363575135,54.843745357140904,55.27215357222142,11.542815971695578,16.946188726050465,18.375453161994827,8.527102680282688,10.080269165885701,11.59030931595578,11.492692716554137,16.925060361341107,18.32263225022143,1,1,1,1,1,0,0,0,0,1,0,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,0.0,NO_REVIEW_FLAG_IN_AUDITED_WELLS
SCALE-150-O00-00724,150,SCALE_PRIMARY_O00_V1,149.99999999999406,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,5,NONE,17.56140032762105,19.054088101473976,19.706502910754185,17.56140032762105,19.054088101473976,19.706502910754185,17.56140032762105,19.054088101473976,19.706502910754185,17.56140032762105,19.054088101473976,19.706502910754185,17.56140032762105,19.054088101473976,19.706502910754185,17.56140032762105,19.054088101473976,19.706502910754185,24.957532711333943,26.519655465759516,27.140721786584415,24.957532711333943,26.519655465759516,27.140721786584415,43.489553577520525,47.1517028192692,48.12560589625442,21.39668895698505,22.561807137296277,22.63046683130337,17.7510190449075,19.054088101473976,19.706502910754185,21.39668895698505,23.608979707848796,24.261321625545747,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00725,150,SCALE_PRIMARY_O00_V1,149.99999999998323,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,16.417466161518558,19.236874321998137,20.679192081389346,16.417466161518558,19.236874321998137,20.679192081389346,16.892018761466645,19.40028199407422,20.679192081389346,16.892018761466645,19.40028199407422,20.679192081389346,16.892018761466645,19.40028199407422,20.679192081389346,16.892018761466645,19.40028199407422,20.679192081389346,33.838052317008774,36.43375481446303,37.459740576708825,33.838052317008774,36.43375481446303,37.459740576708825,40.317216583437485,43.65434330798992,45.53514318042542,16.892018761466645,19.40028199407422,20.679192081389346,28.482499629052924,32.68303412770875,32.90499882161013,16.417466161518558,19.236874321998137,20.679192081389346,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00726,150,SCALE_PRIMARY_O00_V1,149.9999999999818,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,12.365459511319225,15.207735025851935,15.642274754697956,12.365459511319225,15.207735025851935,15.642274754697956,12.365459511319225,15.207735025851935,15.642274754697956,12.365459511319225,15.207735025851935,15.642274754697956,12.365459511319225,15.207735025851935,15.642274754697956,12.365459511319225,15.207735025851935,15.642274754697956,28.552240634468703,33.131828110022404,33.47685370708618,28.552240634468703,33.131828110022404,33.47685370708618,40.07607657359338,43.315868098479825,45.65645898262603,12.365459511319225,15.207735025851935,15.642274754697956,27.13359018900349,32.240318705898886,32.90181104531322,12.365459511319225,15.207735025851935,15.642274754697956,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00727,150,SCALE_PRIMARY_O00_V1,149.99999999999244,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,5,NONE,11.429102066312726,11.959584261502048,12.308492650061138,11.429102066312726,11.959584261502048,12.308492650061138,11.429102066312726,11.959584261502048,12.308492650061138,11.429102066312726,11.959584261502048,12.308492650061138,11.429102066312726,11.959584261502048,12.308492650061138,11.429102066312726,13.388182958488414,13.612593621276591,16.65237992033514,20.010946907944994,20.80314990303692,16.65237992033514,20.010946907944994,20.80314990303692,41.78002791504037,45.23706971323744,47.21498898233883,11.429102066312726,12.74204484423132,13.612593621276591,16.65237992033514,19.817296239628963,20.80314990303692,11.429102066312726,12.950679276978272,13.378803694923027,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00728,150,SCALE_PRIMARY_O00_V1,149.99999999999633,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,6.154998039267481,9.373646423778599,9.661950617780573,6.154998039267481,9.373646423778599,9.661950617780573,6.154998039267481,9.373646423778599,9.661950617780573,6.154998039267481,9.373646423778599,9.661950617780573,6.154998039267481,9.373646423778599,9.661950617780573,6.154998039267481,9.373646423778599,9.661950617780573,9.661950617780573,11.715701327179788,13.108488400045868,9.661950617780573,11.715701327179788,13.108488400045868,43.33552041427394,48.05471890762219,49.615035841937846,6.154998039267481,9.373646423778599,9.661950617780573,9.661950617780573,11.715701327179788,13.108488400045868,7.252999223180295,9.75170036263456,10.607085464920472,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00729,150,SCALE_PRIMARY_O00_V1,148.1704487163801,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,3.02866100879246,3.02866100879246,5.926487869161062,0.8629617334223646,,,,1,1.3900076926108866,0.0,,100.0,1,5.221569815560736,0.0,,100.0,1,5.221569815560736,0.0,,100.0,6,NONE,6.963060685241788,10.098427287387487,10.69560660227032,6.963060685241788,10.098427287387487,10.69560660227032,6.963060685241788,10.098427287387487,10.69560660227032,6.963060685241788,10.098427287387487,10.69560660227032,6.963060685241788,10.098427287387487,10.69560660227032,6.963060685241788,10.098427287387487,10.69560660227032,12.258176823856237,15.848387523614033,15.886799948387411,12.258176823856237,15.848387523614033,15.886799948387411,50.94231212273247,55.985696210810616,56.437989662003176,6.963060685241788,10.098427287387487,10.69560660227032,12.250778144871049,15.829031473127877,15.8480878474151,6.963060685241788,10.098427287387487,10.69560660227032,1,1,1,1,1,0,0,0,1,0,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-00730,150,SCALE_PRIMARY_O00_V1,20.649378961565066,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,0,REPRESENTATIVE_POINT,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,13.00642709044529,17.647467183604945,17.647467183604945,17.647467183604945,17.647467183604945,17.647467183604945,17.647467183604945,57.90973230618152,57.90973230618152,57.90973230618152,13.00642709044529,13.00642709044529,13.00642709044529,17.596875786070743,17.596875786070743,17.596875786070743,13.00642709044529,13.00642709044529,13.00642709044529,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00731,150,SCALE_PRIMARY_O00_V1,86.34778299626922,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,96.07643025744409,100.4277649366874,101.80265123228526,96.07643025744409,100.4277649366874,101.80265123228526,96.07643025744409,100.4277649366874,101.80265123228526,96.07643025744409,100.4277649366874,101.80265123228526,96.07643025744409,100.4277649366874,101.80265123228526,108.6095336228621,112.81579347197277,114.17274615944858,116.75616434958008,118.71040771143868,119.53690976198688,116.75616434958008,118.71040771143868,119.53690976198688,142.48359208472112,146.772574707668,148.01851229751531,96.07643025744409,100.4277649366874,101.80265123228526,96.07643025744409,100.4277649366874,101.80265123228526,96.07643025744409,100.4277649366874,101.80265123228526,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00732,150,SCALE_PRIMARY_O00_V1,149.9999999999902,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,92.8399914562563,95.84591748464824,96.40845208085496,92.8399914562563,95.84591748464824,96.40845208085496,94.42891363509638,97.62902215220656,98.32744770052014,92.8399914562563,95.84591748464824,96.40845208085496,92.8399914562563,95.84591748464824,96.40845208085496,97.43943023502135,101.86880531067413,102.99907269250828,107.92092184503062,111.6983131390369,113.3348655159684,107.92092184503062,111.6983131390369,113.3348655159684,131.39452407053778,135.49526501858534,136.92146200769832,92.8399914562563,95.84591748464824,96.40845208085496,94.42891363509638,97.62902215220656,98.32744770052014,92.8399914562563,95.84591748464824,96.40845208085496,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00733,150,SCALE_PRIMARY_O00_V1,149.99999999999324,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,85.20128160294229,88.20038569859575,89.56364236657112,85.20128160294229,88.20038569859575,89.56364236657112,89.93296059519989,95.08374592921398,95.77470514010857,85.20128160294229,88.20038569859575,89.56364236657112,85.20128160294229,88.20038569859575,89.56364236657112,87.29154791994551,90.5587834154646,92.05149498880483,96.07290865837398,100.01370084567644,100.16923744695087,96.07290865837398,100.01370084567644,100.16923744695087,119.20467483226204,123.80562768757277,124.15584830636848,85.20128160294229,88.20038569859575,89.56364236657112,89.93296059519989,95.08374592921398,95.77470514010857,85.20128160294229,88.20038569859575,89.56364236657112,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00734,150,SCALE_PRIMARY_O00_V1,149.99999999998485,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,74.8507839992768,78.15567839806727,79.60097228127563,74.8507839992768,78.15567839806727,79.60097228127563,81.08862556089309,84.79457006410372,84.91732623970545,74.8507839992768,78.15567839806727,79.60097228127563,74.8507839992768,78.15567839806727,79.60097228127563,74.8507839992768,78.15567839806727,79.60097228127563,83.04425825562771,85.8134228570893,86.28897710600893,83.04425825562771,85.8134228570893,86.28897710600893,106.29757479160139,108.98396488189806,109.31566295937655,74.8507839992768,78.15567839806727,79.60097228127563,81.08862556089309,84.79457006410372,84.91732623970545,74.8507839992768,78.15567839806727,79.60097228127563,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00735,150,SCALE_PRIMARY_O00_V1,149.99999999997488,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,65.2105703428827,68.40600005726526,68.62731087585419,65.2105703428827,68.40600005726526,68.62731087585419,70.53652982407876,75.11042326469384,75.48732085924291,65.2105703428827,68.40600005726526,68.62731087585419,65.2105703428827,68.40600005726526,68.62731087585419,65.2105703428827,68.40600005726526,68.62731087585419,71.15136275141475,75.11042326469384,75.48732085924291,71.15136275141475,75.11042326469384,75.48732085924291,94.14194960048306,98.47902077434908,98.71917112760552,65.2105703428827,68.40600005726526,68.62731087585419,70.53652982407876,75.11042326469384,75.48732085924291,65.2105703428827,68.40600005726526,68.62731087585419,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
