well_id,municipality,hydro_unit,domain,layer_code,layer_name,depth_m,vertical_metadata_n,capture_interval_status
3500023259,Rio Brilhante,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,95.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023261,Rio Brilhante,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,54.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023277,Bataguassu,Depósitos aluvionares,Granular,V03,Tipo de penetração documentado,115.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023288,Brasilândia,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,109.15,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023294,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,94.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023374,Novo Horizonte do Sul,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.5,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023375,Novo Horizonte do Sul,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,115.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023274,Bataguassu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,110.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030634,Rio Verde de Mato Grosso,Formação Furnas,Granular,V03,Tipo de penetração documentado,150.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030635,Rio Verde de Mato Grosso,Formação Furnas,Granular,V03,Tipo de penetração documentado,150.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030637,Corguinho,Formação Botucatu,Granular,V03,Tipo de penetração documentado,150.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023346,Guia Lopes da Laguna,Formação Botucatu,Granular,V03,Tipo de penetração documentado,100.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045659,Três Lagoas,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,50.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023344,Nioaque,Formação Botucatu,Granular,V03,Tipo de penetração documentado,105.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023139,Amambai,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,160.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023137,Amambai,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,150.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023219,Rochedo,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,100.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023246,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,184.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023315,Aparecida do Taboado,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,150.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023320,Aparecida do Taboado,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,50.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026840,Iguatemi,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,62.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500029178,Santa Rita do Pardo,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,58.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023214,Rochedo,Formação Botucatu,Granular,V03,Tipo de penetração documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023289,Brasilândia,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,121.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023292,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,88.5,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023300,Três Lagoas,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,86.2,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023309,Inocência,Grupo Bauru,Granular,V03,Tipo de penetração documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023329,Chapadão do Sul,Formação Cachoeirinha,Granular,V03,Tipo de penetração documentado,135.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023334,Costa Rica,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,50.7,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023372,Naviraí,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,121.3,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023377,Glória de Dourados,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,72.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023381,Ivinhema,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,128.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023228,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,45.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023269,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023282,Santa Rita do Pardo,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023291,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,82.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030620,Bonito,Embasamento Indiferenciado,Fraturada,V03,Tipo de penetração documentado,17.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065102,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,654.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023297,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,174.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023339,Costa Rica,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,65.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045658,Bataguassu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,71.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045667,Maracaju,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,100.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045690,Maracaju,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,132.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045713,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,149.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065043,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,507.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065029,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,126.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065036,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,162.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065053,Dourados,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,360.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065066,Ponta Porã,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,150.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065067,Ponta Porã,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,103.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065075,Taquarussu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,80.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065078,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,85.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065081,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,150.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065085,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,115.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065086,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,195.5,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065058,Figueirão,Formação Botucatu,Granular,V03,Tipo de penetração documentado,200.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065064,Maracaju,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,220.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065114,Dois Irmãos do Buriti,Formação Botucatu,Granular,V03,Tipo de penetração documentado,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065025,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,160.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065017,Bodoquena,Grupo Cuiaba,Fraturada,V03,Tipo de penetração documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065026,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,89.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500034023,Nova Andradina,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,61.4,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500068745,Paraíso das Águas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,53.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500068741,Naviraí,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,66.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023182,Anaurilândia,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023321,Paranaíba,Grupo Bauru,Granular,V03,Tipo de penetração documentado,180.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045672,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,80.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030640,Bandeirantes,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,96.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023317,Aparecida do Taboado,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,105.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023240,Figueirão,Formação Botucatu,Granular,V03,Tipo de penetração documentado,158.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023387,Nova Andradina,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,152.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023275,Bataguassu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,130.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023384,Taquarussu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,74.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500053085,Miranda,Grupo Cuiaba,Fraturada,V03,Tipo de penetração documentado,30.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023287,Brasilândia,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,126.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045603,Itaporã,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,110.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045675,Rio Brilhante,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,60.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045693,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,132.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045705,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,111.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045707,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,146.84,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065038,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,30.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065055,Fátima do Sul,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,115.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065062,Japorã,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,126.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065071,Rio Verde de Mato Grosso,Formação Furnas,Granular,V03,Tipo de penetração documentado,160.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065057,Figueirão,Formação Botucatu,Granular,V03,Tipo de penetração documentado,150.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065089,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,195.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065023,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,170.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065001,Água Clara,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,54.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065006,Antônio João,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065014,Bataguassu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,110.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065021,Caarapó,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,667.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065027,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,25.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023256,Ribas do Rio Pardo,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,136.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023393,Naviraí,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,128.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
