well_id,municipality,hydro_unit,domain,layer_code,layer_name,depth_m,vertical_metadata_n,capture_interval_status
3500022553,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022592,Coxim,Formação Furnas,Granular,V02,Formação do poço documentada,130.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022601,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022612,Rio Verde de Mato Grosso,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,99.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022616,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,122.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022647,Angélica,Grupo Caiuá,Granular,V02,Formação do poço documentada,97.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022660,Bonito,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,71.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022667,Aral Moreira,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022677,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,152.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022717,Mundo Novo,Grupo Caiuá,Granular,V02,Formação do poço documentada,155.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022756,Anastácio,Formação Aquidauana,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022778,Caracol,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,105.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022782,Caracol,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,75.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022788,Dois Irmãos do Buriti,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022791,Jardim,Formação Aquidauana,Granular,V02,Formação do poço documentada,180.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022794,Bodoquena,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,90.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022796,Bodoquena,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,96.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022797,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,80.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022802,Dois Irmãos do Buriti,Formação Aquidauana,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022818,Terenos,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,140.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022835,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022838,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022878,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022902,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022907,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,80.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022911,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,42.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022914,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,44.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022932,Anaurilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,103.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022933,Anaurilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,84.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022935,Angélica,Grupo Caiuá,Granular,V02,Formação do poço documentada,98.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022939,Angélica,Grupo Caiuá,Granular,V02,Formação do poço documentada,97.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022944,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,84.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022965,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,92.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022988,Brasilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,95.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023006,Rio Verde de Mato Grosso,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023055,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,157.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023114,Corumbá,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,183.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023122,Corumbá,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,54.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023160,Aral Moreira,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,213.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026988,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027009,Miranda,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027014,Amambai,Grupo Caiuá,Granular,V02,Formação do poço documentada,94.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027034,Novo Horizonte do Sul,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027036,Iguatemi,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027055,Camapuã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027056,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,124.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027065,Coxim,Formação Furnas,Granular,V02,Formação do poço documentada,146.8,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027097,Aparecida do Taboado,Grupo Bauru,Granular,V02,Formação do poço documentada,90.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027112,Jateí,Grupo Caiuá,Granular,V02,Formação do poço documentada,95.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027150,Alcinópolis,Grupo Caiuá,Granular,V02,Formação do poço documentada,115.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027151,Coxim,Formação Furnas,Granular,V02,Formação do poço documentada,94.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027160,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,292.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027169,Taquarussu,Grupo Caiuá,Granular,V02,Formação do poço documentada,80.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027197,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,74.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027216,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027220,Amambai,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,123.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027228,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,132.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027231,Eldorado,Grupo Caiuá,Granular,V02,Formação do poço documentada,157.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027245,Bodoquena,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,108.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027309,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,126.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045386,Taquarussu,Grupo Caiuá,Granular,V02,Formação do poço documentada,104.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500053081,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023214,Rochedo,Formação Botucatu,Granular,V02,Formação do poço documentada,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023292,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,88.5,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023300,Três Lagoas,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,86.2,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023309,Inocência,Grupo Bauru,Granular,V02,Formação do poço documentada,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023334,Costa Rica,Grupo Caiuá,Granular,V02,Formação do poço documentada,50.7,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023372,Naviraí,Grupo Caiuá,Granular,V02,Formação do poço documentada,121.3,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023377,Glória de Dourados,Grupo Caiuá,Granular,V02,Formação do poço documentada,72.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023381,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,128.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023228,São Gabriel do Oeste,Grupo Bauru,Granular,V02,Formação do poço documentada,45.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022525,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,163.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026952,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,75.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027174,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,86.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023269,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023282,Santa Rita do Pardo,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023291,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,82.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023060,Ponta Porã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,6.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027266,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,134.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027268,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027319,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030620,Bonito,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,17.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027070,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045657,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,160.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500067711,Corguinho,Formação Aquidauana,Granular,V02,Formação do poço documentada,180.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022860,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022868,Caarapó,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,260.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023048,Naviraí,Grupo Caiuá,Granular,V02,Formação do poço documentada,562.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027098,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023297,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,174.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027030,Douradina,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045658,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,71.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045667,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045690,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,132.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045713,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,149.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500034023,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,61.4,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500068745,Paraíso das Águas,Grupo Caiuá,Granular,V02,Formação do poço documentada,53.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500068741,Naviraí,Grupo Caiuá,Granular,V02,Formação do poço documentada,66.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023164,Antônio João,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026948,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,200.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026976,Rio Brilhante,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,98.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026992,Laguna Carapã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,25.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027000,Aparecida do Taboado,Grupo Caiuá,Granular,V02,Formação do poço documentada,60.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027047,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,112.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027109,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,130.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027111,Naviraí,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027128,Terenos,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027138,Deodápolis,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027196,Vicentina,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027278,Coxim,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,140.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027289,Glória de Dourados,Grupo Caiuá,Granular,V02,Formação do poço documentada,48.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027291,Glória de Dourados,Grupo Caiuá,Granular,V02,Formação do poço documentada,60.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027317,Sidrolândia,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,149.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500053097,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,160.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023182,Anaurilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023321,Paranaíba,Grupo Bauru,Granular,V02,Formação do poço documentada,180.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045672,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,80.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023059,Bonito,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,17.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027255,Anastácio,Formação Aquidauana,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027260,Dois Irmãos do Buriti,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500067496,Sidrolândia,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,91.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030640,Bandeirantes,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,96.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027318,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,92.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045652,Rio Brilhante,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,60.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045677,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,80.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027068,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,215.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027076,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,165.8,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027225,Sidrolândia,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045157,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,195.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045618,Chapadão do Sul,Grupo Caiuá,Granular,V02,Formação do poço documentada,90.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045648,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,1300.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045681,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.3,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023166,Antônio João,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,185.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023240,Figueirão,Formação Botucatu,Granular,V02,Formação do poço documentada,158.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027316,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023387,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,152.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023275,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,130.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023384,Taquarussu,Grupo Caiuá,Granular,V02,Formação do poço documentada,74.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500053085,Miranda,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,30.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027157,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,135.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023287,Brasilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,126.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026928,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,80.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045608,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,130.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045675,Rio Brilhante,Grupo Caiuá,Granular,V02,Formação do poço documentada,60.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045693,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,132.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045705,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,111.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045707,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,146.84,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022590,Alcinópolis,Grupo Caiuá,Granular,V02,Formação do poço documentada,117.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023068,Itaporã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,113.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023124,Jardim,Grupo Cuiaba,Cárstica,V02,Formação do poço documentada,93.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026956,Caarapó,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026987,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027010,Ponta Porã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,103.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027022,Itaporã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,123.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027038,Selvíria,Grupo Caiuá,Granular,V02,Formação do poço documentada,35.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027107,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027114,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027140,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027159,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,123.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045119,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,64.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045616,Água Clara,Grupo Caiuá,Granular,V02,Formação do poço documentada,58.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
