well_id,latitude,longitude,municipality_declared,municipality_spatial,sgb2024_unit_aflorante,hydrolithologic_domain,cutoff_date,method_version,spatial_coordinate_valid,spatial_coordinate_review,spatial_municipality_agreement,spatial_nearest_neighbor_m,spatial_state,hydrostrat_comparison_status_source,hydrostrat_manual_review_required,hydrostrat_state,vertical_depth_positive,vertical_metadata_n,vertical_top_base_raw_coherent,vertical_capture_interval_status,vertical_state,hydraulic_static_level_available,hydraulic_dynamic_level_available,hydraulic_specific_capacity_nonnegative,hydraulic_test_registered,hydraulic_test_minimum_metadata,hydraulic_transmissivity_reported,hydraulic_components_documented_n,hydraulic_state,hydrochemical_partial_evidence,hydrochemical_dated,hydrochemical_samples_n,hydrochemical_results_n,hydrochemical_parameter_types_n,hydrochemical_state,temporal_any_dated,temporal_dated_domains_n,temporal_latest_evidence_date,temporal_latest_evidence_age_years,temporal_rimas_registered,temporal_time_series_status,temporal_state,independence_state,independence_review_context,independence_duplicate_candidate_level,independence_exact_coordinate_colocation,independence_source_snapshot_overlap,documentary_domains_n,documentary_quality_flags_n,documentary_review_flags_n,documentary_invalid_flags_n,documentary_state,uncertainty_state,uncertainty_codes,dimension_vector_json
3500023134,-22.55694399999993,-55.144721999999945,Laguna Carapã,Laguna Caarapã,Formação Serra Geral,Fraturada,2026-08-29,PIH_MS_V2.2_CHE_V1,True,True,False,184.27,DOCUMENTADO_COM_REVISAO,UNKNOWN,True,UNKNOWN_HIDROESTRATIGRAFIA,True,1,False,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO,False,False,False,False,False,False,0,UNKNOWN_SEM_EVIDENCIA_HIDRAULICA_NO_CONJUNTO,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,False,0,,,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,SOBREPOSICAO_DE_SNAPSHOTS_SEM_DUPLICACAO_DE_ID,NONE,False,True,1,3,3,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_DATADA|UNKNOWN_EVIDENCIA_HIDRAULICA|UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_HIDROESTRATIGRAFIA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_COM_REVISAO"",""hidraulica"":""UNKNOWN_SEM_EVIDENCIA_HIDRAULICA_NO_CONJUNTO"",""hidroestratigrafica"":""UNKNOWN_HIDROESTRATIGRAFIA"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO""}"
3500023133,-22.549999999999955,-55.152499999999975,Laguna Carapã,Laguna Caarapã,Formação Serra Geral,Fraturada,2026-08-29,PIH_MS_V2.2_CHE_V1,True,True,False,200.65,DOCUMENTADO_COM_REVISAO,UNKNOWN,True,UNKNOWN_HIDROESTRATIGRAFIA,True,1,False,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO,False,False,False,False,False,False,0,UNKNOWN_SEM_EVIDENCIA_HIDRAULICA_NO_CONJUNTO,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,False,0,,,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,SOBREPOSICAO_DE_SNAPSHOTS_SEM_DUPLICACAO_DE_ID,NONE,False,True,1,3,3,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_DATADA|UNKNOWN_EVIDENCIA_HIDRAULICA|UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_HIDROESTRATIGRAFIA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_COM_REVISAO"",""hidraulica"":""UNKNOWN_SEM_EVIDENCIA_HIDRAULICA_NO_CONJUNTO"",""hidroestratigrafica"":""UNKNOWN_HIDROESTRATIGRAFIA"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO""}"
3500023222,-19.78888799999993,-54.76305499999995,Rochedo,Rochedo,Formação Botucatu,Granular,2026-08-29,PIH_MS_V2.2_CHE_V1,True,False,True,7165.3,DOCUMENTADO_SEM_ALERTA_OBJETIVO,UNKNOWN,True,UNKNOWN_HIDROESTRATIGRAFIA,True,1,False,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO,True,True,True,False,False,False,3,VALORES_HIDRAULICOS_ISOLADOS_SEM_ENSAIO_SUFICIENTE,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,False,0,,,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,SOBREPOSICAO_DE_SNAPSHOTS_SEM_DUPLICACAO_DE_ID,NONE,False,True,3,2,2,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_DATADA|UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_HIDROESTRATIGRAFIA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_SEM_ALERTA_OBJETIVO"",""hidraulica"":""VALORES_HIDRAULICOS_ISOLADOS_SEM_ENSAIO_SUFICIENTE"",""hidroestratigrafica"":""UNKNOWN_HIDROESTRATIGRAFIA"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO""}"
3500023178,-22.178332999999952,-52.71833299999997,Anaurilândia,Anaurilândia,Grupo Caiuá,Granular,2026-08-29,PIH_MS_V2.2_CHE_V1,True,True,True,0.0,DOCUMENTADO_COM_REVISAO,UNKNOWN,True,UNKNOWN_HIDROESTRATIGRAFIA,True,0,False,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_APENAS_SEM_INTERVALO_CAPTADO,True,True,True,True,True,False,5,ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,True,1,1992-07-16,34.119797121090784,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,REVISAO_DUPLICIDADE_MEDIUM,MEDIUM,True,True,2,3,3,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_HIDROESTRATIGRAFIA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_COM_REVISAO"",""hidraulica"":""ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS"",""hidroestratigrafica"":""UNKNOWN_HIDROESTRATIGRAFIA"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_APENAS_SEM_INTERVALO_CAPTADO""}"
3500071168,-22.18968699999993,-54.83970399999998,Dourados,Dourados,Formação Serra Geral,Fraturada,2026-08-29,PIH_MS_V2.2_CHE_V1,True,False,True,492.21,DOCUMENTADO_SEM_ALERTA_OBJETIVO,UNKNOWN,True,UNKNOWN_HIDROESTRATIGRAFIA,True,0,False,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_APENAS_SEM_INTERVALO_CAPTADO,False,False,False,False,False,False,0,UNKNOWN_SEM_EVIDENCIA_HIDRAULICA_NO_CONJUNTO,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,False,0,,,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,PROXIMIDADE_ESPACIAL_SEM_INFERENCIA_DE_REDUNDANCIA,NONE,False,False,0,0,0,0,SEM_ALERTA_OBJETIVO_NAS_REGRAS_ATUAIS,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_DATADA|UNKNOWN_EVIDENCIA_HIDRAULICA|UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_HIDROESTRATIGRAFIA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_SEM_ALERTA_OBJETIVO"",""hidraulica"":""UNKNOWN_SEM_EVIDENCIA_HIDRAULICA_NO_CONJUNTO"",""hidroestratigrafica"":""UNKNOWN_HIDROESTRATIGRAFIA"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""SEM_ALERTA_OBJETIVO_NAS_REGRAS_ATUAIS"",""temporal"":""UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_APENAS_SEM_INTERVALO_CAPTADO""}"
3500023132,-22.548054999999977,-55.15055499999994,Laguna Carapã,Laguna Caarapã,Formação Serra Geral,Fraturada,2026-08-29,PIH_MS_V2.2_CHE_V1,True,True,False,295.01,DOCUMENTADO_COM_REVISAO,UNKNOWN,True,UNKNOWN_HIDROESTRATIGRAFIA,True,0,False,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_APENAS_SEM_INTERVALO_CAPTADO,False,False,False,False,False,False,0,UNKNOWN_SEM_EVIDENCIA_HIDRAULICA_NO_CONJUNTO,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,False,0,,,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,SOBREPOSICAO_DE_SNAPSHOTS_SEM_DUPLICACAO_DE_ID,NONE,False,True,0,3,3,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_DATADA|UNKNOWN_EVIDENCIA_HIDRAULICA|UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_HIDROESTRATIGRAFIA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_COM_REVISAO"",""hidraulica"":""UNKNOWN_SEM_EVIDENCIA_HIDRAULICA_NO_CONJUNTO"",""hidroestratigrafica"":""UNKNOWN_HIDROESTRATIGRAFIA"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""UNKNOWN_SEM_EVIDENCIA_DATADA_E_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_APENAS_SEM_INTERVALO_CAPTADO""}"
3500023344,-21.25333299999994,-55.97361099999995,Nioaque,Nioaque,Formação Botucatu,Granular,2026-08-29,PIH_MS_V2.2_CHE_V1,True,False,True,6334.82,DOCUMENTADO_SEM_ALERTA_OBJETIVO,POSSIVELMENTE CONSISTENTE,False,DOCUMENTADO_POSSIVELMENTE_CONSISTENTE,True,5,False,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO,True,True,True,True,True,False,5,ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,True,1,1985-03-19,41.44643627179203,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,SOBREPOSICAO_DE_SNAPSHOTS_SEM_DUPLICACAO_DE_ID,NONE,False,True,4,2,2,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_SEM_ALERTA_OBJETIVO"",""hidraulica"":""ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS"",""hidroestratigrafica"":""DOCUMENTADO_POSSIVELMENTE_CONSISTENTE"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO""}"
3500023139,-23.104443999999944,-55.226943999999946,Amambai,Amambai,Formação Serra Geral,Fraturada,2026-08-29,PIH_MS_V2.2_CHE_V1,True,False,True,221.91,DOCUMENTADO_SEM_ALERTA_OBJETIVO,POSSIVELMENTE CONSISTENTE,False,DOCUMENTADO_POSSIVELMENTE_CONSISTENTE,True,6,True,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO,True,True,True,True,True,False,5,ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,True,1,1987-11-28,38.75233577691534,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,SOBREPOSICAO_DE_SNAPSHOTS_SEM_DUPLICACAO_DE_ID,NONE,False,True,4,2,2,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_SEM_ALERTA_OBJETIVO"",""hidraulica"":""ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS"",""hidroestratigrafica"":""DOCUMENTADO_POSSIVELMENTE_CONSISTENTE"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO""}"
3500023137,-23.10694399999994,-55.23055499999998,Amambai,Amambai,Formação Serra Geral,Fraturada,2026-08-29,PIH_MS_V2.2_CHE_V1,True,False,True,142.93,DOCUMENTADO_SEM_ALERTA_OBJETIVO,POSSIVELMENTE CONSISTENTE,False,DOCUMENTADO_POSSIVELMENTE_CONSISTENTE,True,6,True,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO,True,True,True,True,True,False,5,ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,True,1,1978-11-11,47.79838052800537,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,SOBREPOSICAO_DE_SNAPSHOTS_SEM_DUPLICACAO_DE_ID,NONE,False,True,4,2,2,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_SEM_ALERTA_OBJETIVO"",""hidraulica"":""ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS"",""hidroestratigrafica"":""DOCUMENTADO_POSSIVELMENTE_CONSISTENTE"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO""}"
3500023219,-19.881943999999976,-54.62722199999996,Rochedo,Rochedo,Formação Serra Geral,Fraturada,2026-08-29,PIH_MS_V2.2_CHE_V1,True,False,True,4898.26,DOCUMENTADO_SEM_ALERTA_OBJETIVO,POSSIVELMENTE CONSISTENTE,False,DOCUMENTADO_POSSIVELMENTE_CONSISTENTE,True,5,False,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO,True,True,True,True,True,False,5,ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,True,1,1997-08-14,29.0409796231271,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,SOBREPOSICAO_DE_SNAPSHOTS_SEM_DUPLICACAO_DE_ID,NONE,False,True,4,2,2,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_SEM_ALERTA_OBJETIVO"",""hidraulica"":""ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS"",""hidroestratigrafica"":""DOCUMENTADO_POSSIVELMENTE_CONSISTENTE"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO""}"
3500023246,-19.559999999999945,-54.038610999999946,Camapuã,Camapuã,Formação Botucatu,Granular,2026-08-29,PIH_MS_V2.2_CHE_V1,True,False,True,108.73,DOCUMENTADO_SEM_ALERTA_OBJETIVO,POSSIVELMENTE CONSISTENTE,False,DOCUMENTADO_POSSIVELMENTE_CONSISTENTE,True,6,True,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO,PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO,True,True,True,True,True,False,5,ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS,False,False,0,0,0,UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO,True,1,1989-01-23,37.596939019966186,False,UNKNOWN_SERIE_TEMPORAL_NAO_ADQUIRIDA,EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE,UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA,SOBREPOSICAO_DE_SNAPSHOTS_SEM_DUPLICACAO_DE_ID,NONE,False,True,4,2,2,0,ALERTAS_DE_REVISAO_PRESENTES,INCERTEZA_EXPLICITA_NAO_AGREGADA,UNKNOWN_EVIDENCIA_HIDROQUIMICA|UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA|UNKNOWN_INTERVALO_CAPTADO|UNKNOWN_QA_HIDROQUIMICO_COMPLETO|UNKNOWN_SERIE_TEMPORAL,"{""espacial"":""DOCUMENTADO_SEM_ALERTA_OBJETIVO"",""hidraulica"":""ENSAIO_COM_METADADOS_MINIMOS_DOCUMENTAIS"",""hidroestratigrafica"":""DOCUMENTADO_POSSIVELMENTE_CONSISTENTE"",""hidroquimica"":""UNKNOWN_SEM_EVIDENCIA_HIDROQUIMICA_NO_CONJUNTO"",""incerteza"":""INCERTEZA_EXPLICITA_NAO_AGREGADA"",""independencia"":""UNKNOWN_INDEPENDENCIA_HIDROGEOLOGICA_NAO_DEMONSTRADA"",""qualidade_documental"":""ALERTAS_DE_REVISAO_PRESENTES"",""temporal"":""EVIDENCIA_DATADA_UM_DOMINIO_SEM_SERIE"",""vertical"":""PARCIAL_PROFUNDIDADE_MAIS_METADADOS_SEM_INTERVALO_CAPTADO""}"
